game_number,game_id,match_number,rounds_played,winner_team,winner_label,team1_score,team2_score,trump_card,trump_suit,phase,finished_at
2820,INPROC_5F088D,1,10,team2,Team 2 (E/W),26,94,5,♣,finished,2026-05-18T17:08:10.237533+00:00
2821,INPROC_47A719,1,10,team2,Team 2 (E/W),58,62,12,♦,finished,2026-05-18T17:08:10.252419+00:00
2822,INPROC_7B35A6,1,10,team2,Team 2 (E/W),50,70,38,♠,finished,2026-05-18T17:08:10.268465+00:00
2823,INPROC_66DED2,1,10,team1,Team 1 (N/S),72,48,0,♣,finished,2026-05-18T17:08:10.284298+00:00
2824,INPROC_DE2062,1,10,team2,Team 2 (E/W),34,86,21,♥,finished,2026-05-18T17:08:10.299138+00:00
2825,INPROC_FDE63B,1,10,team1,Team 1 (N/S),73,47,12,♦,finished,2026-05-18T17:08:10.314251+00:00
2826,INPROC_BD12F8,1,10,team2,Team 2 (E/W),57,63,23,♥,finished,2026-05-18T17:08:10.328969+00:00
2827,INPROC_D68A88,1,10,team2,Team 2 (E/W),31,89,7,♣,finished,2026-05-18T17:08:10.344491+00:00
2828,INPROC_6F7688,1,10,team2,Team 2 (E/W),46,74,12,♦,finished,2026-05-18T17:08:10.358803+00:00
2829,INPROC_140827,1,10,team2,Team 2 (E/W),32,88,9,♣,finished,2026-05-18T17:08:10.369961+00:00
2830,INPROC_98743A,1,10,team2,Team 2 (E/W),59,61,18,♦,finished,2026-05-18T17:08:10.387393+00:00
2831,INPROC_6E7452,1,10,team1,Team 1 (N/S),76,44,10,♦,finished,2026-05-18T17:08:10.404270+00:00
2832,INPROC_232F08,1,10,team2,Team 2 (E/W),24,96,23,♥,finished,2026-05-18T17:08:10.421523+00:00
2833,INPROC_831C5C,1,10,team2,Team 2 (E/W),46,74,23,♥,finished,2026-05-18T17:08:10.435299+00:00
2834,INPROC_640CA2,1,10,team2,Team 2 (E/W),0,120,18,♦,finished,2026-05-18T17:08:10.444094+00:00
2835,INPROC_0A1406,1,10,team2,Team 2 (E/W),14,106,33,♠,finished,2026-05-18T17:08:10.454003+00:00
2836,INPROC_779FE9,1,10,team2,Team 2 (E/W),36,84,8,♣,finished,2026-05-18T17:08:10.462727+00:00
2837,INPROC_92BDF8,1,10,team2,Team 2 (E/W),52,68,37,♠,finished,2026-05-18T17:08:10.472597+00:00
2838,INPROC_9B5DDD,1,10,team1,Team 1 (N/S),79,41,5,♣,finished,2026-05-18T17:08:10.482001+00:00
2839,INPROC_2CFE63,1,10,team1,Team 1 (N/S),79,41,20,♥,finished,2026-05-18T17:08:10.492421+00:00
2840,INPROC_3827A4,1,10,team2,Team 2 (E/W),0,120,0,♣,finished,2026-05-18T17:08:10.509397+00:00
2841,INPROC_C85E35,1,10,team1,Team 1 (N/S),73,47,33,♠,finished,2026-05-18T17:08:10.519469+00:00
2842,INPROC_B0D20F,1,10,team2,Team 2 (E/W),40,80,22,♥,finished,2026-05-18T17:08:10.531273+00:00
2843,INPROC_F2BA1B,1,10,team2,Team 2 (E/W),44,76,1,♣,finished,2026-05-18T17:08:10.545521+00:00
2844,INPROC_FBBF89,1,10,team1,Team 1 (N/S),83,37,31,♠,finished,2026-05-18T17:08:10.560456+00:00
2845,INPROC_7AABD8,1,10,team2,Team 2 (E/W),42,78,38,♠,finished,2026-05-18T17:08:10.575276+00:00
2846,INPROC_DC6BDA,1,10,team1,Team 1 (N/S),99,21,35,♠,finished,2026-05-18T17:08:10.584427+00:00
2847,INPROC_05D2B9,1,10,team2,Team 2 (E/W),45,75,16,♦,finished,2026-05-18T17:08:10.594528+00:00
2848,INPROC_04D500,1,10,team2,Team 2 (E/W),39,81,33,♠,finished,2026-05-18T17:08:10.604081+00:00
2849,INPROC_DEF7B6,1,10,team2,Team 2 (E/W),59,61,24,♥,finished,2026-05-18T17:08:10.613765+00:00
2850,INPROC_55FE98,1,10,team2,Team 2 (E/W),30,90,22,♥,finished,2026-05-18T17:08:10.622624+00:00
2851,INPROC_DD8E94,1,10,team2,Team 2 (E/W),52,68,18,♦,finished,2026-05-18T17:08:10.633058+00:00
2852,INPROC_ED9888,1,10,team2,Team 2 (E/W),59,61,14,♦,finished,2026-05-18T17:08:10.643177+00:00
2853,INPROC_9C6B14,1,10,team2,Team 2 (E/W),17,103,34,♠,finished,2026-05-18T17:08:10.652876+00:00
2854,INPROC_4B169B,1,10,team2,Team 2 (E/W),38,82,38,♠,finished,2026-05-18T17:08:10.664794+00:00
2855,INPROC_D64854,1,10,team2,Team 2 (E/W),55,65,28,♥,finished,2026-05-18T17:08:10.681497+00:00
2856,INPROC_FCE22F,1,10,team1,Team 1 (N/S),64,56,0,♣,finished,2026-05-18T17:08:10.697035+00:00
2857,INPROC_97E080,1,10,team1,Team 1 (N/S),78,42,1,♣,finished,2026-05-18T17:08:10.714449+00:00
2858,INPROC_B2B735,1,10,team2,Team 2 (E/W),35,85,38,♠,finished,2026-05-18T17:08:10.732532+00:00
2859,INPROC_60FF0D,1,10,team2,Team 2 (E/W),59,61,25,♥,finished,2026-05-18T17:08:10.750035+00:00
2860,INPROC_4B1EBC,1,10,team2,Team 2 (E/W),29,91,4,♣,finished,2026-05-18T17:08:10.767955+00:00
2861,INPROC_6CD637,1,10,team2,Team 2 (E/W),26,94,0,♣,finished,2026-05-18T17:08:10.785921+00:00
2862,INPROC_5D96A8,1,10,team2,Team 2 (E/W),35,85,37,♠,finished,2026-05-18T17:08:10.803257+00:00
2863,INPROC_472954,1,10,team1,Team 1 (N/S),87,33,12,♦,finished,2026-05-18T17:08:10.819181+00:00
2864,INPROC_7FD6F4,1,10,team2,Team 2 (E/W),30,90,19,♦,finished,2026-05-18T17:08:10.835049+00:00
2865,INPROC_BBB49A,1,10,team1,Team 1 (N/S),64,56,39,♠,finished,2026-05-18T17:08:10.850866+00:00
2866,INPROC_827311,1,10,team2,Team 2 (E/W),48,72,16,♦,finished,2026-05-18T17:08:10.867367+00:00
2867,INPROC_9E3EBA,1,10,team2,Team 2 (E/W),29,91,32,♠,finished,2026-05-18T17:08:10.884934+00:00
2868,INPROC_137913,1,10,team2,Team 2 (E/W),16,104,4,♣,finished,2026-05-18T17:08:10.903716+00:00
2869,INPROC_5A4A2C,1,10,team1,Team 1 (N/S),67,53,28,♥,finished,2026-05-18T17:08:10.919749+00:00
2870,INPROC_3BF8F2,1,10,team1,Team 1 (N/S),90,30,4,♣,finished,2026-05-18T17:08:10.933918+00:00
2871,INPROC_C7C6AE,1,10,team2,Team 2 (E/W),34,86,0,♣,finished,2026-05-18T17:08:10.948373+00:00
2872,INPROC_516D9C,1,10,team2,Team 2 (E/W),50,70,39,♠,finished,2026-05-18T17:08:10.964907+00:00
2873,INPROC_4EE4DC,1,10,team2,Team 2 (E/W),14,106,21,♥,finished,2026-05-18T17:08:10.979004+00:00
2874,INPROC_191B10,1,10,team2,Team 2 (E/W),51,69,14,♦,finished,2026-05-18T17:08:10.988413+00:00
2875,INPROC_7DDE00,1,10,team1,Team 1 (N/S),61,59,21,♥,finished,2026-05-18T17:08:11.004717+00:00
2876,INPROC_FF6623,1,10,team1,Team 1 (N/S),96,24,3,♣,finished,2026-05-18T17:08:11.015948+00:00
2877,INPROC_E65320,1,10,team2,Team 2 (E/W),25,95,2,♣,finished,2026-05-18T17:08:11.025116+00:00
2878,INPROC_30F574,1,10,team1,Team 1 (N/S),66,54,8,♣,finished,2026-05-18T17:08:11.034444+00:00
2879,INPROC_2C2407,1,10,team2,Team 2 (E/W),36,84,37,♠,finished,2026-05-18T17:08:11.045911+00:00
2880,INPROC_0AA761,1,10,team1,Team 1 (N/S),87,33,8,♣,finished,2026-05-18T17:08:11.055385+00:00
2881,INPROC_5E738B,1,10,team2,Team 2 (E/W),19,101,8,♣,finished,2026-05-18T17:08:11.064960+00:00
2882,INPROC_E7FA84,1,10,team2,Team 2 (E/W),27,93,12,♦,finished,2026-05-18T17:08:11.078334+00:00
2883,INPROC_09E5AF,1,10,team2,Team 2 (E/W),29,91,0,♣,finished,2026-05-18T17:08:11.095828+00:00
2884,INPROC_957013,1,10,team2,Team 2 (E/W),20,100,19,♦,finished,2026-05-18T17:08:11.114703+00:00
2885,INPROC_3BC0EE,1,10,team1,Team 1 (N/S),75,45,14,♦,finished,2026-05-18T17:08:11.132023+00:00
2886,INPROC_9673DD,1,10,team1,Team 1 (N/S),99,21,0,♣,finished,2026-05-18T17:08:11.145669+00:00
2887,INPROC_809C40,1,10,team1,Team 1 (N/S),61,59,0,♣,finished,2026-05-18T17:08:11.162397+00:00
2888,INPROC_C43146,1,10,team2,Team 2 (E/W),22,98,21,♥,finished,2026-05-18T17:08:11.180618+00:00
2889,INPROC_079205,1,10,team1,Team 1 (N/S),68,52,33,♠,finished,2026-05-18T17:08:11.195487+00:00
2890,INPROC_B1F062,1,10,team2,Team 2 (E/W),43,77,38,♠,finished,2026-05-18T17:08:11.208107+00:00
2891,INPROC_118CC0,1,10,team2,Team 2 (E/W),41,79,19,♦,finished,2026-05-18T17:08:11.218850+00:00
2892,INPROC_40ADB7,1,10,team2,Team 2 (E/W),55,65,4,♣,finished,2026-05-18T17:08:11.227694+00:00
2893,INPROC_5537B2,1,10,team2,Team 2 (E/W),35,85,39,♠,finished,2026-05-18T17:08:11.238734+00:00
2894,INPROC_2BA80A,1,10,team2,Team 2 (E/W),56,64,12,♦,finished,2026-05-18T17:08:11.248408+00:00
2895,INPROC_F0D023,1,10,team2,Team 2 (E/W),44,76,14,♦,finished,2026-05-18T17:08:11.258095+00:00
2896,INPROC_B7F5E9,1,10,team1,Team 1 (N/S),85,35,27,♥,finished,2026-05-18T17:08:11.266704+00:00
2897,INPROC_CC1535,1,10,team2,Team 2 (E/W),40,80,5,♣,finished,2026-05-18T17:08:11.275467+00:00
2898,INPROC_272FB7,1,10,team2,Team 2 (E/W),43,77,28,♥,finished,2026-05-18T17:08:11.284622+00:00
2899,INPROC_FD0FA4,1,10,team2,Team 2 (E/W),25,95,21,♥,finished,2026-05-18T17:08:11.294001+00:00
2900,INPROC_B6CA79,1,10,team2,Team 2 (E/W),0,120,7,♣,finished,2026-05-18T17:08:11.303715+00:00
2901,INPROC_F434FF,1,10,team2,Team 2 (E/W),53,67,29,♥,finished,2026-05-18T17:08:11.312604+00:00
2902,INPROC_993DCA,1,10,team2,Team 2 (E/W),28,92,27,♥,finished,2026-05-18T17:08:11.322623+00:00
2903,INPROC_2EA00D,1,10,team2,Team 2 (E/W),35,85,35,♠,finished,2026-05-18T17:08:11.331559+00:00
2904,INPROC_CDA119,1,10,team1,Team 1 (N/S),71,49,7,♣,finished,2026-05-18T17:08:11.340758+00:00
2905,INPROC_289516,1,10,team1,Team 1 (N/S),85,35,28,♥,finished,2026-05-18T17:08:11.350868+00:00
2906,INPROC_56C0E7,1,10,team2,Team 2 (E/W),55,65,39,♠,finished,2026-05-18T17:08:11.360244+00:00
2907,INPROC_5427C6,1,10,team2,Team 2 (E/W),35,85,3,♣,finished,2026-05-18T17:08:11.374300+00:00
2908,INPROC_D8C329,1,10,team1,Team 1 (N/S),65,55,16,♦,finished,2026-05-18T17:08:11.385235+00:00
2909,INPROC_E1FF6C,1,10,team2,Team 2 (E/W),33,87,14,♦,finished,2026-05-18T17:08:11.395800+00:00
2910,INPROC_87999E,1,10,team2,Team 2 (E/W),38,82,33,♠,finished,2026-05-18T17:08:11.410626+00:00
2911,INPROC_FD68F1,1,10,team2,Team 2 (E/W),40,80,5,♣,finished,2026-05-18T17:08:11.424984+00:00
2912,INPROC_596B70,1,10,team1,Team 1 (N/S),65,55,33,♠,finished,2026-05-18T17:08:11.442165+00:00
2913,INPROC_CD6B01,1,10,team2,Team 2 (E/W),53,67,9,♣,finished,2026-05-18T17:08:11.456596+00:00
2914,INPROC_DAC58F,1,10,team2,Team 2 (E/W),13,107,38,♠,finished,2026-05-18T17:08:11.472193+00:00
2915,INPROC_6F4A8E,1,10,team1,Team 1 (N/S),82,38,4,♣,finished,2026-05-18T17:08:11.487390+00:00
2916,INPROC_08CDE4,1,10,team1,Team 1 (N/S),97,23,33,♠,finished,2026-05-18T17:08:11.500009+00:00
2917,INPROC_E9B231,1,10,team2,Team 2 (E/W),45,75,39,♠,finished,2026-05-18T17:08:11.513011+00:00
2918,INPROC_01683E,1,10,team2,Team 2 (E/W),56,64,4,♣,finished,2026-05-18T17:08:11.528490+00:00
2919,INPROC_E48D26,1,10,team2,Team 2 (E/W),27,93,12,♦,finished,2026-05-18T17:08:11.542411+00:00
2920,INPROC_F7C80B,1,10,team1,Team 1 (N/S),65,55,30,♠,finished,2026-05-18T17:08:11.555407+00:00
2921,INPROC_B028CE,1,10,team1,Team 1 (N/S),86,34,17,♦,finished,2026-05-18T17:08:11.571159+00:00
2922,INPROC_D3C3D9,1,10,team2,Team 2 (E/W),49,71,20,♥,finished,2026-05-18T17:08:11.595930+00:00
2923,INPROC_8B4F58,1,10,team2,Team 2 (E/W),11,109,15,♦,finished,2026-05-18T17:08:11.621153+00:00
2924,INPROC_B9F37D,1,10,team2,Team 2 (E/W),48,72,5,♣,finished,2026-05-18T17:08:11.635682+00:00
2925,INPROC_5C3DA6,1,10,team1,Team 1 (N/S),64,56,14,♦,finished,2026-05-18T17:08:11.653564+00:00
2926,INPROC_807706,1,10,team2,Team 2 (E/W),55,65,34,♠,finished,2026-05-18T17:08:11.671239+00:00
2927,INPROC_D63618,1,10,team2,Team 2 (E/W),39,81,25,♥,finished,2026-05-18T17:08:11.687645+00:00
2928,INPROC_237C46,1,10,team2,Team 2 (E/W),57,63,1,♣,finished,2026-05-18T17:08:11.702308+00:00
2929,INPROC_A5D778,1,10,team1,Team 1 (N/S),90,30,11,♦,finished,2026-05-18T17:08:11.717251+00:00
2930,INPROC_23FDF5,1,10,team1,Team 1 (N/S),62,58,8,♣,finished,2026-05-18T17:08:11.731932+00:00
2931,INPROC_3712D6,1,10,team2,Team 2 (E/W),52,68,22,♥,finished,2026-05-18T17:08:11.742533+00:00
2932,INPROC_4BF3DA,1,10,team1,Team 1 (N/S),75,45,10,♦,finished,2026-05-18T17:08:11.752964+00:00
2933,INPROC_5CDCC6,1,10,team2,Team 2 (E/W),43,77,10,♦,finished,2026-05-18T17:08:11.768571+00:00
2934,INPROC_3D4588,1,10,team2,Team 2 (E/W),22,98,36,♠,finished,2026-05-18T17:08:11.782744+00:00
2935,INPROC_B2C58A,1,10,team2,Team 2 (E/W),56,64,23,♥,finished,2026-05-18T17:08:11.795343+00:00
2936,INPROC_1C2A7C,1,10,team1,Team 1 (N/S),79,41,11,♦,finished,2026-05-18T17:08:11.810597+00:00
2937,INPROC_553494,1,10,team2,Team 2 (E/W),46,74,7,♣,finished,2026-05-18T17:08:11.825252+00:00
2938,INPROC_B11D3C,1,10,team2,Team 2 (E/W),59,61,37,♠,finished,2026-05-18T17:08:11.834524+00:00
2939,INPROC_E9B6A6,1,10,team1,Team 1 (N/S),97,23,24,♥,finished,2026-05-18T17:08:11.843935+00:00
2940,INPROC_889075,1,10,team2,Team 2 (E/W),34,86,25,♥,finished,2026-05-18T17:08:11.853563+00:00
2941,INPROC_90BD14,1,10,team1,Team 1 (N/S),78,42,0,♣,finished,2026-05-18T17:08:11.870665+00:00
2942,INPROC_CEA1D0,1,10,team2,Team 2 (E/W),59,61,19,♦,finished,2026-05-18T17:08:11.887441+00:00
2943,INPROC_3B3996,1,10,team2,Team 2 (E/W),42,78,4,♣,finished,2026-05-18T17:08:11.904975+00:00
2944,INPROC_7B403C,1,10,team2,Team 2 (E/W),45,75,38,♠,finished,2026-05-18T17:08:11.922278+00:00
2945,INPROC_3717F1,1,10,team1,Team 1 (N/S),62,58,7,♣,finished,2026-05-18T17:08:11.941138+00:00
2946,INPROC_A431F3,1,10,draw,draw,60,60,38,♠,finished,2026-05-18T17:08:11.958734+00:00
2947,INPROC_7648C5,1,10,team2,Team 2 (E/W),14,106,20,♥,finished,2026-05-18T17:08:11.973474+00:00
2948,INPROC_105F8A,1,10,team1,Team 1 (N/S),70,50,4,♣,finished,2026-05-18T17:08:11.988141+00:00
2949,INPROC_F42AA7,1,10,team1,Team 1 (N/S),67,53,18,♦,finished,2026-05-18T17:08:12.003417+00:00
2950,INPROC_07E7F1,1,10,team2,Team 2 (E/W),29,91,25,♥,finished,2026-05-18T17:08:12.018658+00:00
2951,INPROC_ABF3C2,1,10,team2,Team 2 (E/W),50,70,33,♠,finished,2026-05-18T17:08:12.034246+00:00
2952,INPROC_2CC939,1,10,team2,Team 2 (E/W),41,79,36,♠,finished,2026-05-18T17:08:12.048796+00:00
2953,INPROC_C4A7C4,1,10,team2,Team 2 (E/W),29,91,39,♠,finished,2026-05-18T17:08:12.061358+00:00
2954,INPROC_986681,1,10,team2,Team 2 (E/W),43,77,30,♠,finished,2026-05-18T17:08:12.076893+00:00
2955,INPROC_F1058F,1,10,team2,Team 2 (E/W),36,84,18,♦,finished,2026-05-18T17:08:12.091798+00:00
2956,INPROC_DDF83E,1,10,team2,Team 2 (E/W),55,65,6,♣,finished,2026-05-18T17:08:12.106544+00:00
2957,INPROC_D11F59,1,10,team2,Team 2 (E/W),5,115,37,♠,finished,2026-05-18T17:08:12.121127+00:00
2958,INPROC_667FC5,1,10,team2,Team 2 (E/W),57,63,38,♠,finished,2026-05-18T17:08:12.135605+00:00
2959,INPROC_9C914E,1,10,team1,Team 1 (N/S),80,40,26,♥,finished,2026-05-18T17:08:12.149490+00:00
2960,INPROC_2F7A05,1,10,team1,Team 1 (N/S),66,54,5,♣,finished,2026-05-18T17:08:12.164078+00:00
2961,INPROC_BB4BD0,1,10,team2,Team 2 (E/W),41,79,4,♣,finished,2026-05-18T17:08:12.180503+00:00
2962,INPROC_294EF8,1,10,team2,Team 2 (E/W),48,72,30,♠,finished,2026-05-18T17:08:12.194928+00:00
2963,INPROC_3E2C69,1,10,team2,Team 2 (E/W),55,65,12,♦,finished,2026-05-18T17:08:12.210458+00:00
2964,INPROC_DCC2D5,1,10,team2,Team 2 (E/W),45,75,25,♥,finished,2026-05-18T17:08:12.225141+00:00
2965,INPROC_E1A1AF,1,10,team2,Team 2 (E/W),17,103,21,♥,finished,2026-05-18T17:08:12.240042+00:00
2966,INPROC_47825A,1,10,team2,Team 2 (E/W),2,118,16,♦,finished,2026-05-18T17:08:12.254314+00:00
2967,INPROC_094D19,1,10,team2,Team 2 (E/W),42,78,10,♦,finished,2026-05-18T17:08:12.265934+00:00
2968,INPROC_36A826,1,10,team2,Team 2 (E/W),16,104,4,♣,finished,2026-05-18T17:08:12.275094+00:00
2969,INPROC_703631,1,10,team2,Team 2 (E/W),7,113,16,♦,finished,2026-05-18T17:08:12.284734+00:00
2970,INPROC_3A0B98,1,10,draw,draw,60,60,9,♣,finished,2026-05-18T17:08:12.301460+00:00
2971,INPROC_58A5F7,1,10,team2,Team 2 (E/W),43,77,29,♥,finished,2026-05-18T17:08:12.318972+00:00
2972,INPROC_12603B,1,10,team2,Team 2 (E/W),40,80,24,♥,finished,2026-05-18T17:08:12.337011+00:00
2973,INPROC_C4D824,1,10,team2,Team 2 (E/W),40,80,9,♣,finished,2026-05-18T17:08:12.353847+00:00
2974,INPROC_CA90F2,1,10,team2,Team 2 (E/W),33,87,11,♦,finished,2026-05-18T17:08:12.371247+00:00
2975,INPROC_7C9DD4,1,10,team2,Team 2 (E/W),21,99,15,♦,finished,2026-05-18T17:08:12.389009+00:00
2976,INPROC_40B06A,1,10,team2,Team 2 (E/W),46,74,29,♥,finished,2026-05-18T17:08:12.407954+00:00
2977,INPROC_EB523C,1,10,team2,Team 2 (E/W),15,105,39,♠,finished,2026-05-18T17:08:12.426009+00:00
2978,INPROC_7C5DF4,1,10,team2,Team 2 (E/W),59,61,31,♠,finished,2026-05-18T17:08:12.442828+00:00
2979,INPROC_2DA0A0,1,10,team1,Team 1 (N/S),77,43,13,♦,finished,2026-05-18T17:08:12.459730+00:00
2980,INPROC_046AFA,1,10,team2,Team 2 (E/W),36,84,31,♠,finished,2026-05-18T17:08:12.475738+00:00
2981,INPROC_DA659C,1,10,team2,Team 2 (E/W),44,76,16,♦,finished,2026-05-18T17:08:12.492393+00:00
2982,INPROC_7E68BC,1,10,team2,Team 2 (E/W),27,93,5,♣,finished,2026-05-18T17:08:12.509513+00:00
2983,INPROC_E70B70,1,10,team2,Team 2 (E/W),12,108,12,♦,finished,2026-05-18T17:08:12.526613+00:00
2984,INPROC_019FB9,1,10,draw,draw,60,60,21,♥,finished,2026-05-18T17:08:12.540022+00:00
2985,INPROC_6C3C27,1,10,team1,Team 1 (N/S),65,55,4,♣,finished,2026-05-18T17:08:12.554856+00:00
2986,INPROC_791814,1,10,team2,Team 2 (E/W),35,85,2,♣,finished,2026-05-18T17:08:12.563319+00:00
2987,INPROC_17EF00,1,10,draw,draw,60,60,34,♠,finished,2026-05-18T17:08:12.574556+00:00
2988,INPROC_A4E600,1,10,team1,Team 1 (N/S),65,55,27,♥,finished,2026-05-18T17:08:12.591662+00:00
2989,INPROC_3CB960,1,10,team2,Team 2 (E/W),46,74,39,♠,finished,2026-05-18T17:08:12.608422+00:00
2990,INPROC_07582B,1,10,team2,Team 2 (E/W),55,65,36,♠,finished,2026-05-18T17:08:12.627070+00:00
2991,INPROC_94A686,1,10,team2,Team 2 (E/W),42,78,1,♣,finished,2026-05-18T17:08:12.644649+00:00
2992,INPROC_BBB254,1,10,team2,Team 2 (E/W),52,68,37,♠,finished,2026-05-18T17:08:12.662408+00:00
2993,INPROC_58C77F,1,10,team2,Team 2 (E/W),43,77,2,♣,finished,2026-05-18T17:08:12.681107+00:00
2994,INPROC_3D4236,1,10,team2,Team 2 (E/W),38,82,25,♥,finished,2026-05-18T17:08:12.695670+00:00
2995,INPROC_7102E7,1,10,team2,Team 2 (E/W),47,73,10,♦,finished,2026-05-18T17:08:12.711354+00:00
2996,INPROC_B59745,1,10,team2,Team 2 (E/W),30,90,8,♣,finished,2026-05-18T17:08:12.727383+00:00
2997,INPROC_245789,1,10,team2,Team 2 (E/W),28,92,5,♣,finished,2026-05-18T17:08:12.745681+00:00
2998,INPROC_65DD42,1,10,team2,Team 2 (E/W),51,69,18,♦,finished,2026-05-18T17:08:12.763691+00:00
2999,INPROC_4802F9,1,10,team2,Team 2 (E/W),59,61,19,♦,finished,2026-05-18T17:08:12.778383+00:00
3000,INPROC_0E7F7A,1,10,team2,Team 2 (E/W),41,79,21,♥,finished,2026-05-18T17:08:12.794852+00:00
3001,INPROC_D6AE09,1,10,team1,Team 1 (N/S),95,25,0,♣,finished,2026-05-18T17:08:12.810038+00:00
3002,INPROC_8B0E27,1,10,team1,Team 1 (N/S),67,53,21,♥,finished,2026-05-18T17:08:12.825740+00:00
3003,INPROC_91D6B4,1,10,team2,Team 2 (E/W),49,71,39,♠,finished,2026-05-18T17:08:12.842516+00:00
3004,INPROC_BD71CF,1,10,team1,Team 1 (N/S),87,33,2,♣,finished,2026-05-18T17:08:12.858968+00:00
3005,INPROC_545933,1,10,team2,Team 2 (E/W),56,64,17,♦,finished,2026-05-18T17:08:12.874760+00:00
3006,INPROC_5CAA2D,1,10,team2,Team 2 (E/W),56,64,0,♣,finished,2026-05-18T17:08:12.891133+00:00
3007,INPROC_38F6ED,1,10,team1,Team 1 (N/S),71,49,29,♥,finished,2026-05-18T17:08:12.905619+00:00
3008,INPROC_561D9E,1,10,team2,Team 2 (E/W),11,109,14,♦,finished,2026-05-18T17:08:12.919192+00:00
3009,INPROC_BDDDCD,1,10,team2,Team 2 (E/W),21,99,12,♦,finished,2026-05-18T17:08:12.934676+00:00
3010,INPROC_364EE9,1,10,team2,Team 2 (E/W),43,77,18,♦,finished,2026-05-18T17:08:12.949758+00:00
3011,INPROC_D155E4,1,10,team2,Team 2 (E/W),54,66,27,♥,finished,2026-05-18T17:08:12.965545+00:00
3012,INPROC_9E8558,1,10,team2,Team 2 (E/W),51,69,20,♥,finished,2026-05-18T17:08:12.981865+00:00
3013,INPROC_3BABA6,1,10,team2,Team 2 (E/W),31,89,27,♥,finished,2026-05-18T17:08:12.998363+00:00
3014,INPROC_029ADB,1,10,team2,Team 2 (E/W),51,69,33,♠,finished,2026-05-18T17:08:13.016208+00:00
3015,INPROC_D8968E,1,10,team2,Team 2 (E/W),17,103,17,♦,finished,2026-05-18T17:08:13.033185+00:00
3016,INPROC_2A9FB6,1,10,team2,Team 2 (E/W),54,66,33,♠,finished,2026-05-18T17:08:13.048890+00:00
3017,INPROC_244EE2,1,10,team2,Team 2 (E/W),46,74,8,♣,finished,2026-05-18T17:08:13.067197+00:00
3018,INPROC_1B5F02,1,10,team2,Team 2 (E/W),26,94,9,♣,finished,2026-05-18T17:08:13.085524+00:00
3019,INPROC_D71230,1,10,draw,draw,60,60,7,♣,finished,2026-05-18T17:08:13.103611+00:00
3020,INPROC_1D0932,1,10,team2,Team 2 (E/W),0,120,11,♦,finished,2026-05-18T17:08:13.119968+00:00
3021,INPROC_C07F39,1,10,team2,Team 2 (E/W),36,84,20,♥,finished,2026-05-18T17:08:13.136652+00:00
3022,INPROC_FA6D58,1,10,team1,Team 1 (N/S),77,43,2,♣,finished,2026-05-18T17:08:13.153752+00:00
3023,INPROC_FA830E,1,10,team2,Team 2 (E/W),46,74,39,♠,finished,2026-05-18T17:08:13.171016+00:00
3024,INPROC_152D31,1,10,team2,Team 2 (E/W),48,72,37,♠,finished,2026-05-18T17:08:13.187608+00:00
3025,INPROC_203A71,1,10,team2,Team 2 (E/W),45,75,10,♦,finished,2026-05-18T17:08:13.203533+00:00
3026,INPROC_842025,1,10,team2,Team 2 (E/W),55,65,33,♠,finished,2026-05-18T17:08:13.219799+00:00
3027,INPROC_DDACF1,1,10,team1,Team 1 (N/S),106,14,8,♣,finished,2026-05-18T17:08:13.229981+00:00
3028,INPROC_B65042,1,10,team1,Team 1 (N/S),72,48,28,♥,finished,2026-05-18T17:08:13.238850+00:00
3029,INPROC_B92838,1,10,team2,Team 2 (E/W),24,96,20,♥,finished,2026-05-18T17:08:13.248809+00:00
3030,INPROC_2FD36B,1,10,team1,Team 1 (N/S),63,57,5,♣,finished,2026-05-18T17:08:13.263270+00:00
3031,INPROC_4F9172,1,10,team1,Team 1 (N/S),76,44,34,♠,finished,2026-05-18T17:08:13.279062+00:00
3032,INPROC_1BD5B3,1,10,team1,Team 1 (N/S),86,34,24,♥,finished,2026-05-18T17:08:13.294228+00:00
3033,INPROC_E38552,1,10,team1,Team 1 (N/S),75,45,16,♦,finished,2026-05-18T17:08:13.309445+00:00
3034,INPROC_B491C0,1,10,team2,Team 2 (E/W),53,67,26,♥,finished,2026-05-18T17:08:13.325077+00:00
3035,INPROC_7CA87F,1,10,team2,Team 2 (E/W),18,102,2,♣,finished,2026-05-18T17:08:13.340080+00:00
3036,INPROC_10BC02,1,10,team2,Team 2 (E/W),23,97,17,♦,finished,2026-05-18T17:08:13.356185+00:00
3037,INPROC_90722E,1,10,team2,Team 2 (E/W),27,93,27,♥,finished,2026-05-18T17:08:13.370860+00:00
3038,INPROC_9ADC05,1,10,team1,Team 1 (N/S),65,55,19,♦,finished,2026-05-18T17:08:13.386376+00:00
3039,INPROC_890428,1,10,team2,Team 2 (E/W),52,68,22,♥,finished,2026-05-18T17:08:13.401908+00:00
3040,INPROC_4E1047,1,10,team1,Team 1 (N/S),89,31,24,♥,finished,2026-05-18T17:08:13.417254+00:00
3041,INPROC_D699F0,1,10,team2,Team 2 (E/W),55,65,30,♠,finished,2026-05-18T17:08:13.432853+00:00
3042,INPROC_960133,1,10,team2,Team 2 (E/W),58,62,13,♦,finished,2026-05-18T17:08:13.449123+00:00
3043,INPROC_6801E9,1,10,team2,Team 2 (E/W),16,104,9,♣,finished,2026-05-18T17:08:13.465059+00:00
