game_number,game_id,match_number,rounds_played,winner_team,winner_label,team1_score,team2_score,trump_card,trump_suit,phase,finished_at
906,INPROC_9904FB,1,10,team1,Team 1 (N/S),62,58,23,♥,finished,2026-05-11T16:21:25.581998+00:00
907,INPROC_3599CA,1,10,team2,Team 2 (E/W),32,88,5,♣,finished,2026-05-11T16:21:25.600916+00:00
908,INPROC_17A537,1,10,team1,Team 1 (N/S),102,18,1,♣,finished,2026-05-11T16:21:25.619059+00:00
909,INPROC_BFF873,1,10,team2,Team 2 (E/W),54,66,8,♣,finished,2026-05-11T16:21:25.636272+00:00
910,INPROC_DFBF3B,1,10,team1,Team 1 (N/S),92,28,36,♠,finished,2026-05-11T16:21:25.652846+00:00
911,INPROC_5222CC,1,10,team2,Team 2 (E/W),23,97,23,♥,finished,2026-05-11T16:21:25.669217+00:00
912,INPROC_906DD5,1,10,team1,Team 1 (N/S),70,50,38,♠,finished,2026-05-11T16:21:25.688996+00:00
913,INPROC_57E3D7,1,10,team2,Team 2 (E/W),40,80,32,♠,finished,2026-05-11T16:21:25.705952+00:00
914,INPROC_FA1EAB,1,10,team2,Team 2 (E/W),58,62,11,♦,finished,2026-05-11T16:21:25.724798+00:00
915,INPROC_A8B0AC,1,10,team1,Team 1 (N/S),102,18,3,♣,finished,2026-05-11T16:21:25.743134+00:00
916,INPROC_81C47C,1,10,team2,Team 2 (E/W),17,103,31,♠,finished,2026-05-11T16:21:25.762004+00:00
917,INPROC_929613,1,10,team1,Team 1 (N/S),61,59,16,♦,finished,2026-05-11T16:21:25.779734+00:00
918,INPROC_0B8533,1,10,team1,Team 1 (N/S),110,10,24,♥,finished,2026-05-11T16:21:25.798710+00:00
919,INPROC_EB398C,1,10,team1,Team 1 (N/S),82,38,16,♦,finished,2026-05-11T16:21:25.817110+00:00
920,INPROC_9370BE,1,10,team1,Team 1 (N/S),65,55,1,♣,finished,2026-05-11T16:21:25.835017+00:00
921,INPROC_84F901,1,10,team2,Team 2 (E/W),55,65,32,♠,finished,2026-05-11T16:21:25.852763+00:00
922,INPROC_8DF61E,1,10,team2,Team 2 (E/W),37,83,34,♠,finished,2026-05-11T16:21:25.870882+00:00
923,INPROC_BE61E2,1,10,team2,Team 2 (E/W),44,76,30,♠,finished,2026-05-11T16:21:25.888456+00:00
924,INPROC_70E393,1,10,team1,Team 1 (N/S),81,39,0,♣,finished,2026-05-11T16:21:25.905970+00:00
925,INPROC_6580F1,1,10,team1,Team 1 (N/S),69,51,5,♣,finished,2026-05-11T16:21:25.924424+00:00
926,INPROC_995AF2,1,10,team1,Team 1 (N/S),71,49,34,♠,finished,2026-05-11T16:21:25.941994+00:00
927,INPROC_7073B8,1,10,team2,Team 2 (E/W),14,106,14,♦,finished,2026-05-11T16:21:25.960949+00:00
928,INPROC_1F9A5B,1,10,team1,Team 1 (N/S),83,37,6,♣,finished,2026-05-11T16:21:25.978811+00:00
929,INPROC_093854,1,10,team1,Team 1 (N/S),89,31,34,♠,finished,2026-05-11T16:21:25.997314+00:00
930,INPROC_DBF9FF,1,10,team1,Team 1 (N/S),105,15,11,♦,finished,2026-05-11T16:21:26.015017+00:00
931,INPROC_391498,1,10,team1,Team 1 (N/S),81,39,37,♠,finished,2026-05-11T16:21:26.033779+00:00
932,INPROC_AEFD93,1,10,team1,Team 1 (N/S),96,24,14,♦,finished,2026-05-11T16:21:26.052550+00:00
933,INPROC_A609F8,1,10,team1,Team 1 (N/S),114,6,26,♥,finished,2026-05-11T16:21:26.072768+00:00
934,INPROC_89FE31,1,10,team1,Team 1 (N/S),73,47,16,♦,finished,2026-05-11T16:21:26.090641+00:00
935,INPROC_41CAE6,1,10,team2,Team 2 (E/W),19,101,2,♣,finished,2026-05-11T16:21:26.108398+00:00
936,INPROC_D51A16,1,10,team1,Team 1 (N/S),97,23,34,♠,finished,2026-05-11T16:21:26.125744+00:00
937,INPROC_D5BF07,1,10,team1,Team 1 (N/S),88,32,21,♥,finished,2026-05-11T16:21:26.143336+00:00
938,INPROC_F5DAEB,1,10,team1,Team 1 (N/S),72,48,8,♣,finished,2026-05-11T16:21:26.160929+00:00
939,INPROC_CCB10B,1,10,draw,draw,60,60,2,♣,finished,2026-05-11T16:21:26.177674+00:00
940,INPROC_D3BDE9,1,10,team1,Team 1 (N/S),76,44,37,♠,finished,2026-05-11T16:21:26.198593+00:00
941,INPROC_B6B1A3,1,10,team2,Team 2 (E/W),27,93,6,♣,finished,2026-05-11T16:21:26.217466+00:00
942,INPROC_0EB5C5,1,10,team2,Team 2 (E/W),52,68,26,♥,finished,2026-05-11T16:21:26.238217+00:00
943,INPROC_D8473D,1,10,team2,Team 2 (E/W),40,80,38,♠,finished,2026-05-11T16:21:26.257028+00:00
944,INPROC_5BA5F1,1,10,team2,Team 2 (E/W),42,78,4,♣,finished,2026-05-11T16:21:26.276692+00:00
945,INPROC_42D895,1,10,team2,Team 2 (E/W),31,89,13,♦,finished,2026-05-11T16:21:26.294833+00:00
946,INPROC_2AEECB,1,10,team1,Team 1 (N/S),87,33,11,♦,finished,2026-05-11T16:21:26.311885+00:00
947,INPROC_4AF1B5,1,10,team2,Team 2 (E/W),57,63,13,♦,finished,2026-05-11T16:21:26.329890+00:00
948,INPROC_114A06,1,10,team1,Team 1 (N/S),78,42,2,♣,finished,2026-05-11T16:21:26.346773+00:00
949,INPROC_E02A72,1,10,team2,Team 2 (E/W),52,68,8,♣,finished,2026-05-11T16:21:26.364258+00:00
950,INPROC_2239FD,1,10,team2,Team 2 (E/W),25,95,30,♠,finished,2026-05-11T16:21:26.381116+00:00
951,INPROC_72D759,1,10,team2,Team 2 (E/W),55,65,39,♠,finished,2026-05-11T16:21:26.397960+00:00
952,INPROC_A985B1,1,10,team1,Team 1 (N/S),72,48,0,♣,finished,2026-05-11T16:21:26.414975+00:00
953,INPROC_8904D1,1,10,team1,Team 1 (N/S),95,25,27,♥,finished,2026-05-11T16:21:26.431883+00:00
954,INPROC_F085F7,1,10,team2,Team 2 (E/W),58,62,18,♦,finished,2026-05-11T16:21:26.451432+00:00
955,INPROC_64652F,1,10,team1,Team 1 (N/S),88,32,26,♥,finished,2026-05-11T16:21:26.469584+00:00
956,INPROC_EE0747,1,10,team2,Team 2 (E/W),35,85,34,♠,finished,2026-05-11T16:21:26.488051+00:00
957,INPROC_C9F16B,1,10,team1,Team 1 (N/S),107,13,15,♦,finished,2026-05-11T16:21:26.506481+00:00
958,INPROC_A43198,1,10,team1,Team 1 (N/S),64,56,1,♣,finished,2026-05-11T16:21:26.524788+00:00
959,INPROC_4556F2,1,10,team2,Team 2 (E/W),59,61,22,♥,finished,2026-05-11T16:21:26.543308+00:00
960,INPROC_E54694,1,10,team2,Team 2 (E/W),36,84,37,♠,finished,2026-05-11T16:21:26.560418+00:00
961,INPROC_57DBD9,1,10,team1,Team 1 (N/S),105,15,16,♦,finished,2026-05-11T16:21:26.579164+00:00
962,INPROC_CF46F6,1,10,team2,Team 2 (E/W),36,84,15,♦,finished,2026-05-11T16:21:26.596446+00:00
963,INPROC_F9E3AB,1,10,team2,Team 2 (E/W),46,74,28,♥,finished,2026-05-11T16:21:26.615610+00:00
964,INPROC_F49385,1,10,team2,Team 2 (E/W),51,69,30,♠,finished,2026-05-11T16:21:26.633157+00:00
965,INPROC_235743,1,10,team1,Team 1 (N/S),76,44,12,♦,finished,2026-05-11T16:21:26.650714+00:00
966,INPROC_3FB283,1,10,team2,Team 2 (E/W),21,99,21,♥,finished,2026-05-11T16:21:26.667333+00:00
967,INPROC_ABC0FE,1,10,team2,Team 2 (E/W),49,71,28,♥,finished,2026-05-11T16:21:26.685458+00:00
968,INPROC_1E0BFC,1,10,team2,Team 2 (E/W),35,85,25,♥,finished,2026-05-11T16:21:26.704656+00:00
969,INPROC_1A6863,1,10,team1,Team 1 (N/S),87,33,3,♣,finished,2026-05-11T16:21:26.721493+00:00
970,INPROC_E8ACF3,1,10,team2,Team 2 (E/W),38,82,11,♦,finished,2026-05-11T16:21:26.738384+00:00
971,INPROC_9214B0,1,10,draw,draw,60,60,20,♥,finished,2026-05-11T16:21:26.757937+00:00
972,INPROC_0FAD25,1,10,team1,Team 1 (N/S),86,34,13,♦,finished,2026-05-11T16:21:26.774757+00:00
973,INPROC_40987B,1,10,team1,Team 1 (N/S),104,16,15,♦,finished,2026-05-11T16:21:26.791723+00:00
974,INPROC_89B9E1,1,10,team1,Team 1 (N/S),93,27,13,♦,finished,2026-05-11T16:21:26.809819+00:00
975,INPROC_941A74,1,10,team1,Team 1 (N/S),64,56,6,♣,finished,2026-05-11T16:21:26.827236+00:00
976,INPROC_8764CD,1,10,team2,Team 2 (E/W),42,78,25,♥,finished,2026-05-11T16:21:26.845347+00:00
977,INPROC_2CDDDE,1,10,team1,Team 1 (N/S),74,46,32,♠,finished,2026-05-11T16:21:26.863809+00:00
978,INPROC_70104A,1,10,team2,Team 2 (E/W),45,75,39,♠,finished,2026-05-11T16:21:26.881765+00:00
979,INPROC_A2BB5C,1,10,team2,Team 2 (E/W),43,77,10,♦,finished,2026-05-11T16:21:26.899651+00:00
980,INPROC_37CE6A,1,10,team2,Team 2 (E/W),38,82,37,♠,finished,2026-05-11T16:21:26.918407+00:00
981,INPROC_B051C2,1,10,team1,Team 1 (N/S),69,51,30,♠,finished,2026-05-11T16:21:26.935990+00:00
982,INPROC_8F027F,1,10,team1,Team 1 (N/S),81,39,33,♠,finished,2026-05-11T16:21:26.953692+00:00
983,INPROC_0862BA,1,10,team1,Team 1 (N/S),65,55,32,♠,finished,2026-05-11T16:21:26.970701+00:00
984,INPROC_3F2985,1,10,team2,Team 2 (E/W),42,78,28,♥,finished,2026-05-11T16:21:26.988685+00:00
985,INPROC_47BC1A,1,10,team1,Team 1 (N/S),64,56,35,♠,finished,2026-05-11T16:21:27.006739+00:00
986,INPROC_7F0C5C,1,10,team2,Team 2 (E/W),3,117,18,♦,finished,2026-05-11T16:21:27.024730+00:00
987,INPROC_11E250,1,10,team2,Team 2 (E/W),42,78,28,♥,finished,2026-05-11T16:21:27.042754+00:00
988,INPROC_298A03,1,10,team2,Team 2 (E/W),39,81,21,♥,finished,2026-05-11T16:21:27.061244+00:00
989,INPROC_C17EDB,1,10,team2,Team 2 (E/W),40,80,13,♦,finished,2026-05-11T16:21:27.078646+00:00
990,INPROC_22EBE8,1,10,team2,Team 2 (E/W),40,80,33,♠,finished,2026-05-11T16:21:27.095892+00:00
991,INPROC_B32166,1,10,team2,Team 2 (E/W),49,71,16,♦,finished,2026-05-11T16:21:27.112942+00:00
992,INPROC_07772D,1,10,team1,Team 1 (N/S),99,21,24,♥,finished,2026-05-11T16:21:27.129457+00:00
993,INPROC_A76267,1,10,team2,Team 2 (E/W),43,77,11,♦,finished,2026-05-11T16:21:27.146013+00:00
994,INPROC_DA4A26,1,10,team1,Team 1 (N/S),77,43,3,♣,finished,2026-05-11T16:21:27.162512+00:00
995,INPROC_4EA584,1,10,team2,Team 2 (E/W),52,68,0,♣,finished,2026-05-11T16:21:27.180918+00:00
996,INPROC_0AAF07,1,10,team2,Team 2 (E/W),44,76,16,♦,finished,2026-05-11T16:21:27.198538+00:00
997,INPROC_DC5EC3,1,10,team2,Team 2 (E/W),19,101,23,♥,finished,2026-05-11T16:21:27.216663+00:00
998,INPROC_26174E,1,10,team1,Team 1 (N/S),97,23,31,♠,finished,2026-05-11T16:21:27.233059+00:00
999,INPROC_394C9A,1,10,team2,Team 2 (E/W),25,95,27,♥,finished,2026-05-11T16:21:27.251325+00:00
1000,INPROC_EA5EE0,1,10,team1,Team 1 (N/S),89,31,10,♦,finished,2026-05-11T16:21:27.269215+00:00
