game_number,game_id,match_number,rounds_played,winner_team,winner_label,team1_score,team2_score,trump_card,trump_suit,phase,finished_at
981,INPROC_A1EA7F,1,10,team1,Team 1 (N/S),95,25,27,♥,finished,2026-05-18T16:42:15.022079+00:00
982,INPROC_3B4ACF,1,10,team2,Team 2 (E/W),54,66,27,♥,finished,2026-05-18T16:42:15.036566+00:00
983,INPROC_98CE72,1,10,team1,Team 1 (N/S),86,34,10,♦,finished,2026-05-18T16:42:15.049982+00:00
984,INPROC_77E911,1,10,draw,draw,60,60,25,♥,finished,2026-05-18T16:42:15.064528+00:00
985,INPROC_8F291C,1,10,team2,Team 2 (E/W),18,102,17,♦,finished,2026-05-18T16:42:15.077576+00:00
986,INPROC_5D0EA7,1,10,team1,Team 1 (N/S),75,45,7,♣,finished,2026-05-18T16:42:15.090216+00:00
987,INPROC_B281E3,1,10,team2,Team 2 (E/W),50,70,5,♣,finished,2026-05-18T16:42:15.101434+00:00
988,INPROC_037827,1,10,team1,Team 1 (N/S),64,56,3,♣,finished,2026-05-18T16:42:15.115184+00:00
989,INPROC_88BBE3,1,10,team2,Team 2 (E/W),24,96,7,♣,finished,2026-05-18T16:42:15.129607+00:00
990,INPROC_FD5A27,1,10,team1,Team 1 (N/S),89,31,11,♦,finished,2026-05-18T16:42:15.143956+00:00
991,INPROC_AFBEA0,1,10,team2,Team 2 (E/W),18,102,4,♣,finished,2026-05-18T16:42:15.158070+00:00
992,INPROC_469E9B,1,10,team1,Team 1 (N/S),62,58,24,♥,finished,2026-05-18T16:42:15.175206+00:00
993,INPROC_7FD02F,1,10,team1,Team 1 (N/S),72,48,36,♠,finished,2026-05-18T16:42:15.189424+00:00
994,INPROC_A28072,1,10,draw,draw,60,60,26,♥,finished,2026-05-18T16:42:15.204388+00:00
995,INPROC_438FF6,1,10,team1,Team 1 (N/S),63,57,6,♣,finished,2026-05-18T16:42:15.218427+00:00
996,INPROC_45F5F6,1,10,team2,Team 2 (E/W),44,76,37,♠,finished,2026-05-18T16:42:15.231778+00:00
997,INPROC_BD2ABF,1,10,team2,Team 2 (E/W),43,77,32,♠,finished,2026-05-18T16:42:15.240533+00:00
998,INPROC_6BEFC2,1,10,team1,Team 1 (N/S),82,38,39,♠,finished,2026-05-18T16:42:15.258106+00:00
999,INPROC_7042DA,1,10,team2,Team 2 (E/W),33,87,36,♠,finished,2026-05-18T16:42:15.272706+00:00
1000,INPROC_229CF7,1,10,team2,Team 2 (E/W),41,79,3,♣,finished,2026-05-18T16:42:15.283379+00:00
1001,INPROC_C3EF02,1,10,team1,Team 1 (N/S),72,48,17,♦,finished,2026-05-18T16:42:15.293386+00:00
1002,INPROC_B3DC6C,1,10,team1,Team 1 (N/S),61,59,7,♣,finished,2026-05-18T16:42:15.301979+00:00
1003,INPROC_254D3E,1,10,team1,Team 1 (N/S),88,32,31,♠,finished,2026-05-18T16:42:15.311481+00:00
1004,INPROC_079B65,1,10,team2,Team 2 (E/W),30,90,33,♠,finished,2026-05-18T16:42:15.326912+00:00
1005,INPROC_611E3F,1,10,team2,Team 2 (E/W),59,61,20,♥,finished,2026-05-18T16:42:15.342718+00:00
1006,INPROC_B371EB,1,10,team1,Team 1 (N/S),69,51,17,♦,finished,2026-05-18T16:42:15.358529+00:00
1007,INPROC_B73939,1,10,team2,Team 2 (E/W),41,79,38,♠,finished,2026-05-18T16:42:15.377012+00:00
1008,INPROC_570BAF,1,10,team1,Team 1 (N/S),63,57,27,♥,finished,2026-05-18T16:42:15.396502+00:00
1009,INPROC_6A0E26,1,10,team1,Team 1 (N/S),81,39,14,♦,finished,2026-05-18T16:42:15.406463+00:00
1010,INPROC_1EDCD0,1,10,team1,Team 1 (N/S),104,16,22,♥,finished,2026-05-18T16:42:15.414813+00:00
1011,INPROC_9B7198,1,10,team1,Team 1 (N/S),82,38,6,♣,finished,2026-05-18T16:42:15.425571+00:00
1012,INPROC_58E6B0,1,10,team1,Team 1 (N/S),110,10,10,♦,finished,2026-05-18T16:42:15.441975+00:00
1013,INPROC_4D2708,1,10,team2,Team 2 (E/W),39,81,5,♣,finished,2026-05-18T16:42:15.456246+00:00
1014,INPROC_E5A3B2,1,10,team2,Team 2 (E/W),35,85,31,♠,finished,2026-05-18T16:42:15.470717+00:00
1015,INPROC_ECA931,1,10,team1,Team 1 (N/S),108,12,30,♠,finished,2026-05-18T16:42:15.485981+00:00
1016,INPROC_E9EE4E,1,10,team2,Team 2 (E/W),33,87,39,♠,finished,2026-05-18T16:42:15.505177+00:00
1017,INPROC_7E389B,1,10,team1,Team 1 (N/S),77,43,20,♥,finished,2026-05-18T16:42:15.519297+00:00
1018,INPROC_9B3AFE,1,10,team2,Team 2 (E/W),15,105,27,♥,finished,2026-05-18T16:42:15.527722+00:00
1019,INPROC_CE4459,1,10,team2,Team 2 (E/W),41,79,11,♦,finished,2026-05-18T16:42:15.536794+00:00
1020,INPROC_D0946A,1,10,team2,Team 2 (E/W),56,64,20,♥,finished,2026-05-18T16:42:15.545146+00:00
1021,INPROC_B5C090,1,10,team1,Team 1 (N/S),80,40,36,♠,finished,2026-05-18T16:42:15.561160+00:00
1022,INPROC_1CBEA9,1,10,team1,Team 1 (N/S),63,57,12,♦,finished,2026-05-18T16:42:15.576269+00:00
1023,INPROC_6A4DAD,1,10,draw,draw,60,60,8,♣,finished,2026-05-18T16:42:15.590151+00:00
1024,INPROC_5F7B96,1,10,team1,Team 1 (N/S),67,53,4,♣,finished,2026-05-18T16:42:15.602944+00:00
1025,INPROC_59265C,1,10,team2,Team 2 (E/W),37,83,23,♥,finished,2026-05-18T16:42:15.616670+00:00
1026,INPROC_2576CF,1,10,team1,Team 1 (N/S),74,46,36,♠,finished,2026-05-18T16:42:15.632450+00:00
1027,INPROC_18882F,1,10,team2,Team 2 (E/W),54,66,27,♥,finished,2026-05-18T16:42:15.650320+00:00
1028,INPROC_9CE60D,1,10,team2,Team 2 (E/W),56,64,12,♦,finished,2026-05-18T16:42:15.669114+00:00
1029,INPROC_6842DD,1,10,team1,Team 1 (N/S),88,32,3,♣,finished,2026-05-18T16:42:15.679906+00:00
1030,INPROC_BA8C28,1,10,team1,Team 1 (N/S),101,19,6,♣,finished,2026-05-18T16:42:15.693451+00:00
1031,INPROC_954D6B,1,10,team1,Team 1 (N/S),78,42,26,♥,finished,2026-05-18T16:42:15.701669+00:00
1032,INPROC_6FA1EE,1,10,team2,Team 2 (E/W),34,86,26,♥,finished,2026-05-18T16:42:15.712184+00:00
1033,INPROC_B07407,1,10,team1,Team 1 (N/S),67,53,28,♥,finished,2026-05-18T16:42:15.726507+00:00
1034,INPROC_48DFEE,1,10,team1,Team 1 (N/S),84,36,11,♦,finished,2026-05-18T16:42:15.741280+00:00
1035,INPROC_DA22CD,1,10,team2,Team 2 (E/W),44,76,20,♥,finished,2026-05-18T16:42:15.755445+00:00
1036,INPROC_935FFA,1,10,team1,Team 1 (N/S),68,52,11,♦,finished,2026-05-18T16:42:15.770438+00:00
1037,INPROC_403C78,1,10,team1,Team 1 (N/S),87,33,20,♥,finished,2026-05-18T16:42:15.784773+00:00
1038,INPROC_2A8C2D,1,10,team2,Team 2 (E/W),53,67,2,♣,finished,2026-05-18T16:42:15.799138+00:00
1039,INPROC_FE8149,1,10,team2,Team 2 (E/W),59,61,4,♣,finished,2026-05-18T16:42:15.811721+00:00
1040,INPROC_799C1B,1,10,team2,Team 2 (E/W),42,78,29,♥,finished,2026-05-18T16:42:15.822080+00:00
1041,INPROC_A54DB3,1,10,team1,Team 1 (N/S),84,36,14,♦,finished,2026-05-18T16:42:15.830130+00:00
1042,INPROC_3ADD4D,1,10,team2,Team 2 (E/W),51,69,27,♥,finished,2026-05-18T16:42:15.847753+00:00
1043,INPROC_3A8088,1,10,team1,Team 1 (N/S),61,59,34,♠,finished,2026-05-18T16:42:15.865802+00:00
1044,INPROC_BAD2DD,1,10,team2,Team 2 (E/W),44,76,38,♠,finished,2026-05-18T16:42:15.885230+00:00
1045,INPROC_7CA668,1,10,team2,Team 2 (E/W),53,67,22,♥,finished,2026-05-18T16:42:15.900711+00:00
1046,INPROC_40586B,1,10,team1,Team 1 (N/S),63,57,33,♠,finished,2026-05-18T16:42:15.919494+00:00
1047,INPROC_79408A,1,10,team2,Team 2 (E/W),38,82,9,♣,finished,2026-05-18T16:42:15.928128+00:00
1048,INPROC_0B4571,1,10,team1,Team 1 (N/S),93,27,20,♥,finished,2026-05-18T16:42:15.938086+00:00
1049,INPROC_399506,1,10,team2,Team 2 (E/W),53,67,28,♥,finished,2026-05-18T16:42:15.946297+00:00
1050,INPROC_D5E35F,1,10,team2,Team 2 (E/W),41,79,0,♣,finished,2026-05-18T16:42:15.958280+00:00
1051,INPROC_EC6056,1,10,team1,Team 1 (N/S),70,50,12,♦,finished,2026-05-18T16:42:15.970550+00:00
1052,INPROC_AA4CE3,1,10,team1,Team 1 (N/S),77,43,22,♥,finished,2026-05-18T16:42:15.987487+00:00
1053,INPROC_22FE61,1,10,team2,Team 2 (E/W),54,66,5,♣,finished,2026-05-18T16:42:16.002867+00:00
1054,INPROC_1F43B6,1,10,team1,Team 1 (N/S),99,21,6,♣,finished,2026-05-18T16:42:16.020283+00:00
1055,INPROC_D6CCEB,1,10,team1,Team 1 (N/S),69,51,32,♠,finished,2026-05-18T16:42:16.038210+00:00
1056,INPROC_540CBE,1,10,team1,Team 1 (N/S),64,56,26,♥,finished,2026-05-18T16:42:16.053996+00:00
1057,INPROC_272F95,1,10,team1,Team 1 (N/S),74,46,29,♥,finished,2026-05-18T16:42:16.068123+00:00
1058,INPROC_12F998,1,10,team2,Team 2 (E/W),56,64,2,♣,finished,2026-05-18T16:42:16.084389+00:00
1059,INPROC_43578E,1,10,team2,Team 2 (E/W),57,63,29,♥,finished,2026-05-18T16:42:16.098749+00:00
1060,INPROC_5FAA11,1,10,team1,Team 1 (N/S),77,43,14,♦,finished,2026-05-18T16:42:16.112949+00:00
1061,INPROC_5261A4,1,10,team1,Team 1 (N/S),81,39,27,♥,finished,2026-05-18T16:42:16.127448+00:00
1062,INPROC_234C4F,1,10,team2,Team 2 (E/W),53,67,7,♣,finished,2026-05-18T16:42:16.136163+00:00
1063,INPROC_2373ED,1,10,team1,Team 1 (N/S),85,35,10,♦,finished,2026-05-18T16:42:16.149809+00:00
1064,INPROC_C16B19,1,10,team1,Team 1 (N/S),88,32,2,♣,finished,2026-05-18T16:42:16.163897+00:00
1065,INPROC_F0FCCF,1,10,team1,Team 1 (N/S),88,32,39,♠,finished,2026-05-18T16:42:16.177370+00:00
1066,INPROC_E3E678,1,10,team2,Team 2 (E/W),23,97,33,♠,finished,2026-05-18T16:42:16.190001+00:00
1067,INPROC_76840A,1,10,team2,Team 2 (E/W),24,96,34,♠,finished,2026-05-18T16:42:16.207536+00:00
1068,INPROC_9DB951,1,10,team2,Team 2 (E/W),57,63,38,♠,finished,2026-05-18T16:42:16.224909+00:00
1069,INPROC_F0BEDB,1,10,team2,Team 2 (E/W),32,88,23,♥,finished,2026-05-18T16:42:16.242244+00:00
1070,INPROC_027DED,1,10,team1,Team 1 (N/S),62,58,24,♥,finished,2026-05-18T16:42:16.256632+00:00
1071,INPROC_DBDA12,1,10,team1,Team 1 (N/S),84,36,15,♦,finished,2026-05-18T16:42:16.271489+00:00
1072,INPROC_2DD49D,1,10,team1,Team 1 (N/S),68,52,38,♠,finished,2026-05-18T16:42:16.280538+00:00
1073,INPROC_6473AC,1,10,team1,Team 1 (N/S),61,59,17,♦,finished,2026-05-18T16:42:16.298443+00:00
1074,INPROC_620817,1,10,team1,Team 1 (N/S),66,54,8,♣,finished,2026-05-18T16:42:16.316418+00:00
1075,INPROC_7086A5,1,10,team2,Team 2 (E/W),37,83,13,♦,finished,2026-05-18T16:42:16.331730+00:00
1076,INPROC_A2FA0F,1,10,team1,Team 1 (N/S),86,34,10,♦,finished,2026-05-18T16:42:16.349363+00:00
1077,INPROC_4E4243,1,10,team2,Team 2 (E/W),28,92,12,♦,finished,2026-05-18T16:42:16.367201+00:00
1078,INPROC_CA4C8D,1,10,team2,Team 2 (E/W),57,63,23,♥,finished,2026-05-18T16:42:16.384497+00:00
1079,INPROC_A08558,1,10,team1,Team 1 (N/S),62,58,0,♣,finished,2026-05-18T16:42:16.399334+00:00
1080,INPROC_689DBC,1,10,team1,Team 1 (N/S),90,30,35,♠,finished,2026-05-18T16:42:16.414635+00:00
1081,INPROC_3711D0,1,10,team1,Team 1 (N/S),72,48,27,♥,finished,2026-05-18T16:42:16.424090+00:00
1082,INPROC_4DA30C,1,10,team2,Team 2 (E/W),54,66,17,♦,finished,2026-05-18T16:42:16.437895+00:00
1083,INPROC_D38491,1,10,team2,Team 2 (E/W),45,75,9,♣,finished,2026-05-18T16:42:16.452288+00:00
1084,INPROC_D5E4C6,1,10,team2,Team 2 (E/W),54,66,24,♥,finished,2026-05-18T16:42:16.466693+00:00
1085,INPROC_387D91,1,10,team1,Team 1 (N/S),62,58,38,♠,finished,2026-05-18T16:42:16.478052+00:00
1086,INPROC_3533D1,1,10,team1,Team 1 (N/S),67,53,15,♦,finished,2026-05-18T16:42:16.493896+00:00
1087,INPROC_1CACA2,1,10,team2,Team 2 (E/W),41,79,18,♦,finished,2026-05-18T16:42:16.507694+00:00
1088,INPROC_6FD893,1,10,team2,Team 2 (E/W),44,76,29,♥,finished,2026-05-18T16:42:16.521696+00:00
1089,INPROC_AA9940,1,10,team2,Team 2 (E/W),48,72,4,♣,finished,2026-05-18T16:42:16.536896+00:00
1090,INPROC_EE08A0,1,10,team1,Team 1 (N/S),72,48,30,♠,finished,2026-05-18T16:42:16.550993+00:00
1091,INPROC_EC96A7,1,10,team2,Team 2 (E/W),59,61,3,♣,finished,2026-05-18T16:42:16.564378+00:00
1092,INPROC_03F3D8,1,10,team2,Team 2 (E/W),47,73,1,♣,finished,2026-05-18T16:42:16.577046+00:00
1093,INPROC_E98290,1,10,draw,draw,60,60,8,♣,finished,2026-05-18T16:42:16.593647+00:00
1094,INPROC_2BB983,1,10,team2,Team 2 (E/W),23,97,38,♠,finished,2026-05-18T16:42:16.608785+00:00
1095,INPROC_973134,1,10,team2,Team 2 (E/W),52,68,25,♥,finished,2026-05-18T16:42:16.626325+00:00
1096,INPROC_0024E0,1,10,team1,Team 1 (N/S),66,54,26,♥,finished,2026-05-18T16:42:16.641473+00:00
1097,INPROC_CDBA12,1,10,team2,Team 2 (E/W),16,104,28,♥,finished,2026-05-18T16:42:16.655098+00:00
1098,INPROC_7EC84B,1,10,team1,Team 1 (N/S),66,54,20,♥,finished,2026-05-18T16:42:16.674385+00:00
1099,INPROC_F8DC28,1,10,team2,Team 2 (E/W),45,75,28,♥,finished,2026-05-18T16:42:16.693255+00:00
1100,INPROC_581E09,1,10,team1,Team 1 (N/S),77,43,17,♦,finished,2026-05-18T16:42:16.710056+00:00
1101,INPROC_B65496,1,10,team1,Team 1 (N/S),71,49,11,♦,finished,2026-05-18T16:42:16.727360+00:00
1102,INPROC_067159,1,10,team2,Team 2 (E/W),7,113,8,♣,finished,2026-05-18T16:42:16.740297+00:00
1103,INPROC_610841,1,10,team1,Team 1 (N/S),86,34,18,♦,finished,2026-05-18T16:42:16.748300+00:00
1104,INPROC_D3FA76,1,10,team1,Team 1 (N/S),80,40,22,♥,finished,2026-05-18T16:42:16.757591+00:00
1105,INPROC_B98CAD,1,10,team1,Team 1 (N/S),78,42,10,♦,finished,2026-05-18T16:42:16.771333+00:00
1106,INPROC_6184E1,1,10,team2,Team 2 (E/W),32,88,26,♥,finished,2026-05-18T16:42:16.786823+00:00
1107,INPROC_603249,1,10,team2,Team 2 (E/W),44,76,33,♠,finished,2026-05-18T16:42:16.802128+00:00
1108,INPROC_C1AF82,1,10,team2,Team 2 (E/W),46,74,13,♦,finished,2026-05-18T16:42:16.820358+00:00
1109,INPROC_E523B7,1,10,team2,Team 2 (E/W),36,84,19,♦,finished,2026-05-18T16:42:16.838533+00:00
1110,INPROC_EBD6E4,1,10,team2,Team 2 (E/W),54,66,21,♥,finished,2026-05-18T16:42:16.853054+00:00
1111,INPROC_06538D,1,10,team1,Team 1 (N/S),63,57,39,♠,finished,2026-05-18T16:42:16.861845+00:00
1112,INPROC_58DF64,1,10,team2,Team 2 (E/W),27,93,5,♣,finished,2026-05-18T16:42:16.871540+00:00
1113,INPROC_4925A7,1,10,team1,Team 1 (N/S),63,57,35,♠,finished,2026-05-18T16:42:16.881363+00:00
1114,INPROC_718384,1,10,team2,Team 2 (E/W),17,103,11,♦,finished,2026-05-18T16:42:16.896277+00:00
1115,INPROC_2DA495,1,10,team2,Team 2 (E/W),48,72,9,♣,finished,2026-05-18T16:42:16.911126+00:00
1116,INPROC_FD0FC7,1,10,team1,Team 1 (N/S),84,36,37,♠,finished,2026-05-18T16:42:16.930162+00:00
1117,INPROC_E83674,1,10,team1,Team 1 (N/S),81,39,11,♦,finished,2026-05-18T16:42:16.950349+00:00
1118,INPROC_57A60C,1,10,team1,Team 1 (N/S),82,38,2,♣,finished,2026-05-18T16:42:16.967459+00:00
1119,INPROC_F4A924,1,10,team1,Team 1 (N/S),62,58,36,♠,finished,2026-05-18T16:42:16.984958+00:00
1120,INPROC_FC1920,1,10,team1,Team 1 (N/S),62,58,0,♣,finished,2026-05-18T16:42:17.001935+00:00
1121,INPROC_010EF2,1,10,team1,Team 1 (N/S),62,58,32,♠,finished,2026-05-18T16:42:17.020271+00:00
1122,INPROC_3D9011,1,10,team2,Team 2 (E/W),21,99,10,♦,finished,2026-05-18T16:42:17.032358+00:00
1123,INPROC_84F4AE,1,10,team1,Team 1 (N/S),82,38,8,♣,finished,2026-05-18T16:42:17.041093+00:00
1124,INPROC_65EAFA,1,10,team1,Team 1 (N/S),73,47,8,♣,finished,2026-05-18T16:42:17.050302+00:00
1125,INPROC_03917E,1,10,team1,Team 1 (N/S),70,50,22,♥,finished,2026-05-18T16:42:17.064558+00:00
1126,INPROC_A781D1,1,10,team2,Team 2 (E/W),41,79,9,♣,finished,2026-05-18T16:42:17.077934+00:00
1127,INPROC_C77348,1,10,team2,Team 2 (E/W),43,77,22,♥,finished,2026-05-18T16:42:17.091614+00:00
1128,INPROC_ADA4BE,1,10,team1,Team 1 (N/S),75,45,29,♥,finished,2026-05-18T16:42:17.100337+00:00
1129,INPROC_BF0CE4,1,10,team2,Team 2 (E/W),57,63,38,♠,finished,2026-05-18T16:42:17.113190+00:00
1130,INPROC_6908AE,1,10,team1,Team 1 (N/S),99,21,33,♠,finished,2026-05-18T16:42:17.126332+00:00
1131,INPROC_8845F2,1,10,team2,Team 2 (E/W),56,64,38,♠,finished,2026-05-18T16:42:17.140944+00:00
1132,INPROC_1FDDBB,1,10,team2,Team 2 (E/W),14,106,7,♣,finished,2026-05-18T16:42:17.155956+00:00
1133,INPROC_8060B5,1,10,team1,Team 1 (N/S),77,43,20,♥,finished,2026-05-18T16:42:17.171877+00:00
1134,INPROC_9BC960,1,10,team2,Team 2 (E/W),50,70,13,♦,finished,2026-05-18T16:42:17.186459+00:00
1135,INPROC_19EDE0,1,10,team1,Team 1 (N/S),86,34,18,♦,finished,2026-05-18T16:42:17.203959+00:00
1136,INPROC_9E4341,1,10,team2,Team 2 (E/W),38,82,9,♣,finished,2026-05-18T16:42:17.220225+00:00
1137,INPROC_F0647D,1,10,team1,Team 1 (N/S),71,49,30,♠,finished,2026-05-18T16:42:17.234976+00:00
1138,INPROC_9618AE,1,10,team2,Team 2 (E/W),23,97,5,♣,finished,2026-05-18T16:42:17.250667+00:00
1139,INPROC_655731,1,10,draw,draw,60,60,27,♥,finished,2026-05-18T16:42:17.266521+00:00
1140,INPROC_E86A1F,1,10,team1,Team 1 (N/S),85,35,33,♠,finished,2026-05-18T16:42:17.282515+00:00
1141,INPROC_B9294E,1,10,team1,Team 1 (N/S),98,22,15,♦,finished,2026-05-18T16:42:17.299678+00:00
1142,INPROC_15BF11,1,10,team2,Team 2 (E/W),45,75,33,♠,finished,2026-05-18T16:42:17.318342+00:00
1143,INPROC_5B0866,1,10,team1,Team 1 (N/S),73,47,6,♣,finished,2026-05-18T16:42:17.333609+00:00
1144,INPROC_A716BC,1,10,team2,Team 2 (E/W),21,99,12,♦,finished,2026-05-18T16:42:17.349467+00:00
1145,INPROC_F40A46,1,10,team1,Team 1 (N/S),91,29,31,♠,finished,2026-05-18T16:42:17.364659+00:00
1146,INPROC_D92090,1,10,team1,Team 1 (N/S),65,55,25,♥,finished,2026-05-18T16:42:17.380573+00:00
1147,INPROC_EDECD1,1,10,team1,Team 1 (N/S),67,53,10,♦,finished,2026-05-18T16:42:17.395509+00:00
1148,INPROC_8696DD,1,10,team1,Team 1 (N/S),95,25,30,♠,finished,2026-05-18T16:42:17.412078+00:00
1149,INPROC_EAF1C1,1,10,team2,Team 2 (E/W),48,72,20,♥,finished,2026-05-18T16:42:17.421877+00:00
1150,INPROC_4E665A,1,10,team2,Team 2 (E/W),54,66,0,♣,finished,2026-05-18T16:42:17.437420+00:00
1151,INPROC_C0979B,1,10,team2,Team 2 (E/W),45,75,38,♠,finished,2026-05-18T16:42:17.450878+00:00
1152,INPROC_312677,1,10,team2,Team 2 (E/W),22,98,3,♣,finished,2026-05-18T16:42:17.466817+00:00
1153,INPROC_1CFDF1,1,10,team1,Team 1 (N/S),75,45,1,♣,finished,2026-05-18T16:42:17.482673+00:00
1154,INPROC_94114F,1,10,team1,Team 1 (N/S),67,53,37,♠,finished,2026-05-18T16:42:17.495070+00:00
1155,INPROC_FD212D,1,10,team2,Team 2 (E/W),24,96,36,♠,finished,2026-05-18T16:42:17.509731+00:00
1156,INPROC_747C58,1,10,team2,Team 2 (E/W),24,96,33,♠,finished,2026-05-18T16:42:17.525174+00:00
1157,INPROC_5638F1,1,10,team1,Team 1 (N/S),113,7,24,♥,finished,2026-05-18T16:42:17.540342+00:00
1158,INPROC_1E2927,1,10,team1,Team 1 (N/S),84,36,0,♣,finished,2026-05-18T16:42:17.557072+00:00
1159,INPROC_75ED15,1,10,team1,Team 1 (N/S),63,57,27,♥,finished,2026-05-18T16:42:17.573605+00:00
1160,INPROC_771C1A,1,10,team1,Team 1 (N/S),88,32,34,♠,finished,2026-05-18T16:42:17.590207+00:00
1161,INPROC_324087,1,10,team1,Team 1 (N/S),84,36,36,♠,finished,2026-05-18T16:42:17.605631+00:00
1162,INPROC_84F3F1,1,10,team1,Team 1 (N/S),79,41,12,♦,finished,2026-05-18T16:42:17.620267+00:00
1163,INPROC_79E8A8,1,10,team2,Team 2 (E/W),52,68,28,♥,finished,2026-05-18T16:42:17.638377+00:00
1164,INPROC_A112F5,1,10,team2,Team 2 (E/W),43,77,21,♥,finished,2026-05-18T16:42:17.646822+00:00
1165,INPROC_D3D87A,1,10,team2,Team 2 (E/W),23,97,16,♦,finished,2026-05-18T16:42:17.657747+00:00
1166,INPROC_7B8543,1,10,team2,Team 2 (E/W),19,101,14,♦,finished,2026-05-18T16:42:17.675668+00:00
1167,INPROC_2A0258,1,10,team1,Team 1 (N/S),108,12,23,♥,finished,2026-05-18T16:42:17.690656+00:00
1168,INPROC_E830CD,1,10,team1,Team 1 (N/S),70,50,19,♦,finished,2026-05-18T16:42:17.705848+00:00
1169,INPROC_C80C6D,1,10,team2,Team 2 (E/W),55,65,7,♣,finished,2026-05-18T16:42:17.722231+00:00
1170,INPROC_219B58,1,10,team1,Team 1 (N/S),99,21,20,♥,finished,2026-05-18T16:42:17.734131+00:00
1171,INPROC_03DD3E,1,10,team2,Team 2 (E/W),30,90,38,♠,finished,2026-05-18T16:42:17.752088+00:00
1172,INPROC_4A89ED,1,10,team1,Team 1 (N/S),61,59,22,♥,finished,2026-05-18T16:42:17.769951+00:00
1173,INPROC_7F0F5B,1,10,team2,Team 2 (E/W),59,61,35,♠,finished,2026-05-18T16:42:17.788562+00:00
1174,INPROC_2A79F1,1,10,team1,Team 1 (N/S),71,49,17,♦,finished,2026-05-18T16:42:17.806334+00:00
1175,INPROC_66DD08,1,10,team1,Team 1 (N/S),62,58,11,♦,finished,2026-05-18T16:42:17.819143+00:00
1176,INPROC_F06583,1,10,team2,Team 2 (E/W),31,89,6,♣,finished,2026-05-18T16:42:17.833190+00:00
1177,INPROC_0B3116,1,10,team2,Team 2 (E/W),54,66,12,♦,finished,2026-05-18T16:42:17.847398+00:00
1178,INPROC_A061E3,1,10,team2,Team 2 (E/W),41,79,18,♦,finished,2026-05-18T16:42:17.861128+00:00
1179,INPROC_89FC90,1,10,team2,Team 2 (E/W),35,85,11,♦,finished,2026-05-18T16:42:17.876832+00:00
1180,INPROC_FE1C39,1,10,team2,Team 2 (E/W),22,98,25,♥,finished,2026-05-18T16:42:17.894280+00:00
1181,INPROC_8AFD57,1,10,team2,Team 2 (E/W),52,68,13,♦,finished,2026-05-18T16:42:17.912999+00:00
1182,INPROC_266BD2,1,10,team2,Team 2 (E/W),44,76,27,♥,finished,2026-05-18T16:42:17.930545+00:00
1183,INPROC_61BB49,1,10,team2,Team 2 (E/W),48,72,11,♦,finished,2026-05-18T16:42:17.947437+00:00
1184,INPROC_337CC0,1,10,team1,Team 1 (N/S),97,23,13,♦,finished,2026-05-18T16:42:17.965271+00:00
1185,INPROC_7F1AF5,1,10,team2,Team 2 (E/W),45,75,37,♠,finished,2026-05-18T16:42:17.981385+00:00
1186,INPROC_B284F0,1,10,team1,Team 1 (N/S),64,56,11,♦,finished,2026-05-18T16:42:17.996396+00:00
1187,INPROC_A21751,1,10,team2,Team 2 (E/W),28,92,15,♦,finished,2026-05-18T16:42:18.009828+00:00
1188,INPROC_8E3B25,1,10,team2,Team 2 (E/W),40,80,7,♣,finished,2026-05-18T16:42:18.024674+00:00
1189,INPROC_D0D0AD,1,10,team2,Team 2 (E/W),27,93,20,♥,finished,2026-05-18T16:42:18.034256+00:00
1190,INPROC_A6AE57,1,10,team2,Team 2 (E/W),59,61,36,♠,finished,2026-05-18T16:42:18.053385+00:00
1191,INPROC_7D0D8F,1,10,team1,Team 1 (N/S),61,59,8,♣,finished,2026-05-18T16:42:18.068272+00:00
1192,INPROC_9E2B28,1,10,team1,Team 1 (N/S),63,57,26,♥,finished,2026-05-18T16:42:18.082508+00:00
1193,INPROC_2D377B,1,10,team1,Team 1 (N/S),86,34,17,♦,finished,2026-05-18T16:42:18.095139+00:00
1194,INPROC_79555F,1,10,team2,Team 2 (E/W),45,75,6,♣,finished,2026-05-18T16:42:18.113017+00:00
1195,INPROC_1A6CD8,1,10,team2,Team 2 (E/W),39,81,33,♠,finished,2026-05-18T16:42:18.132787+00:00
1196,INPROC_F192F2,1,10,team2,Team 2 (E/W),30,90,10,♦,finished,2026-05-18T16:42:18.141692+00:00
1197,INPROC_CE48A8,1,10,team2,Team 2 (E/W),35,85,1,♣,finished,2026-05-18T16:42:18.151722+00:00
1198,INPROC_3EA4F1,1,10,team1,Team 1 (N/S),66,54,12,♦,finished,2026-05-18T16:42:18.160753+00:00
1199,INPROC_E670F9,1,10,team2,Team 2 (E/W),17,103,39,♠,finished,2026-05-18T16:42:18.170481+00:00
1200,INPROC_2590ED,1,10,team1,Team 1 (N/S),84,36,31,♠,finished,2026-05-18T16:42:18.179040+00:00
1201,INPROC_639298,1,10,team2,Team 2 (E/W),51,69,14,♦,finished,2026-05-18T16:42:18.198488+00:00
1202,INPROC_20D2F5,1,10,team2,Team 2 (E/W),36,84,0,♣,finished,2026-05-18T16:42:18.206364+00:00
1203,INPROC_18E595,1,10,team2,Team 2 (E/W),24,96,9,♣,finished,2026-05-18T16:42:18.219645+00:00
1204,INPROC_79AEA3,1,10,team1,Team 1 (N/S),103,17,2,♣,finished,2026-05-18T16:42:18.235124+00:00
