game_number,game_id,match_number,rounds_played,winner_team,winner_label,team1_score,team2_score,trump_card,trump_suit,phase,finished_at
678,INPROC_583C13,1,10,team1,Team 1 (N/S),73,47,18,♦,finished,2026-05-13T14:41:08.887257+00:00
679,INPROC_0C33B1,1,10,team1,Team 1 (N/S),85,35,35,♠,finished,2026-05-13T14:41:08.902364+00:00
680,INPROC_8CE97D,1,10,team1,Team 1 (N/S),108,12,3,♣,finished,2026-05-13T14:41:08.917394+00:00
681,INPROC_281756,1,10,team1,Team 1 (N/S),66,54,21,♥,finished,2026-05-13T14:41:08.932110+00:00
682,INPROC_06B194,1,10,team2,Team 2 (E/W),44,76,4,♣,finished,2026-05-13T14:41:08.946819+00:00
683,INPROC_442198,1,10,team2,Team 2 (E/W),17,103,3,♣,finished,2026-05-13T14:41:08.961521+00:00
684,INPROC_54738F,1,10,team2,Team 2 (E/W),31,89,34,♠,finished,2026-05-13T14:41:08.976410+00:00
685,INPROC_658CA7,1,10,team2,Team 2 (E/W),39,81,16,♦,finished,2026-05-13T14:41:08.991097+00:00
686,INPROC_93BE97,1,10,team1,Team 1 (N/S),78,42,26,♥,finished,2026-05-13T14:41:09.006414+00:00
687,INPROC_875794,1,10,team2,Team 2 (E/W),49,71,9,♣,finished,2026-05-13T14:41:09.021573+00:00
688,INPROC_31DA14,1,10,team1,Team 1 (N/S),74,46,22,♥,finished,2026-05-13T14:41:09.038333+00:00
689,INPROC_9C5AEC,1,10,team1,Team 1 (N/S),91,29,1,♣,finished,2026-05-13T14:41:09.059922+00:00
690,INPROC_18A942,1,10,team1,Team 1 (N/S),81,39,20,♥,finished,2026-05-13T14:41:09.075832+00:00
691,INPROC_A3A074,1,10,team1,Team 1 (N/S),90,30,37,♠,finished,2026-05-13T14:41:09.092173+00:00
692,INPROC_1B2965,1,10,team1,Team 1 (N/S),64,56,13,♦,finished,2026-05-13T14:41:09.108503+00:00
693,INPROC_9AB8B1,1,10,team1,Team 1 (N/S),97,23,12,♦,finished,2026-05-13T14:41:09.124723+00:00
694,INPROC_BEEB86,1,10,team2,Team 2 (E/W),35,85,6,♣,finished,2026-05-13T14:41:09.140000+00:00
695,INPROC_09ECE3,1,10,team2,Team 2 (E/W),45,75,16,♦,finished,2026-05-13T14:41:09.156366+00:00
696,INPROC_DE6DEF,1,10,team2,Team 2 (E/W),47,73,10,♦,finished,2026-05-13T14:41:09.171995+00:00
697,INPROC_13C557,1,10,team2,Team 2 (E/W),46,74,38,♠,finished,2026-05-13T14:41:09.187237+00:00
698,INPROC_FA7B7C,1,10,team1,Team 1 (N/S),69,51,14,♦,finished,2026-05-13T14:41:09.202404+00:00
699,INPROC_66709D,1,10,team1,Team 1 (N/S),68,52,23,♥,finished,2026-05-13T14:41:09.217506+00:00
700,INPROC_9E1DA6,1,10,team2,Team 2 (E/W),48,72,26,♥,finished,2026-05-13T14:41:09.232654+00:00
701,INPROC_95BA10,1,10,team1,Team 1 (N/S),67,53,7,♣,finished,2026-05-13T14:41:09.247711+00:00
702,INPROC_AE9AA3,1,10,team2,Team 2 (E/W),51,69,32,♠,finished,2026-05-13T14:41:09.262828+00:00
703,INPROC_A82FEC,1,10,team1,Team 1 (N/S),89,31,13,♦,finished,2026-05-13T14:41:09.277941+00:00
704,INPROC_14D082,1,10,team2,Team 2 (E/W),51,69,4,♣,finished,2026-05-13T14:41:09.293020+00:00
705,INPROC_40CA2A,1,10,team2,Team 2 (E/W),10,110,23,♥,finished,2026-05-13T14:41:09.309175+00:00
706,INPROC_009F1C,1,10,team1,Team 1 (N/S),74,46,7,♣,finished,2026-05-13T14:41:09.325500+00:00
707,INPROC_0AAE0A,1,10,team1,Team 1 (N/S),81,39,21,♥,finished,2026-05-13T14:41:09.341197+00:00
708,INPROC_7EC721,1,10,team2,Team 2 (E/W),52,68,28,♥,finished,2026-05-13T14:41:09.356395+00:00
709,INPROC_A3027B,1,10,team2,Team 2 (E/W),59,61,20,♥,finished,2026-05-13T14:41:09.371368+00:00
710,INPROC_AE6CF7,1,10,team2,Team 2 (E/W),52,68,11,♦,finished,2026-05-13T14:41:09.386549+00:00
711,INPROC_2ABCC0,1,10,team2,Team 2 (E/W),43,77,2,♣,finished,2026-05-13T14:41:09.401769+00:00
712,INPROC_B1DB6F,1,10,team2,Team 2 (E/W),29,91,2,♣,finished,2026-05-13T14:41:09.416778+00:00
713,INPROC_5772A3,1,10,team1,Team 1 (N/S),79,41,20,♥,finished,2026-05-13T14:41:09.431480+00:00
714,INPROC_621A29,1,10,team2,Team 2 (E/W),59,61,18,♦,finished,2026-05-13T14:41:09.446395+00:00
715,INPROC_7640EC,1,10,team1,Team 1 (N/S),84,36,24,♥,finished,2026-05-13T14:41:09.461387+00:00
716,INPROC_06F927,1,10,team1,Team 1 (N/S),91,29,36,♠,finished,2026-05-13T14:41:09.476519+00:00
717,INPROC_C61704,1,10,team2,Team 2 (E/W),21,99,22,♥,finished,2026-05-13T14:41:09.491528+00:00
718,INPROC_AC642C,1,10,team2,Team 2 (E/W),39,81,31,♠,finished,2026-05-13T14:41:09.507357+00:00
719,INPROC_4CED8C,1,10,team2,Team 2 (E/W),57,63,32,♠,finished,2026-05-13T14:41:09.522502+00:00
720,INPROC_BC5A0F,1,10,team1,Team 1 (N/S),63,57,38,♠,finished,2026-05-13T14:41:09.537576+00:00
721,INPROC_42FA55,1,10,team1,Team 1 (N/S),85,35,36,♠,finished,2026-05-13T14:41:09.552490+00:00
722,INPROC_1BC425,1,10,team1,Team 1 (N/S),73,47,35,♠,finished,2026-05-13T14:41:09.567359+00:00
723,INPROC_0B65C9,1,10,team2,Team 2 (E/W),50,70,4,♣,finished,2026-05-13T14:41:09.582331+00:00
724,INPROC_BF5D19,1,10,team2,Team 2 (E/W),21,99,21,♥,finished,2026-05-13T14:41:09.597344+00:00
725,INPROC_DD6C7B,1,10,team2,Team 2 (E/W),28,92,9,♣,finished,2026-05-13T14:41:09.612438+00:00
726,INPROC_159D05,1,10,team2,Team 2 (E/W),34,86,8,♣,finished,2026-05-13T14:41:09.627380+00:00
727,INPROC_CAD3EF,1,10,team2,Team 2 (E/W),26,94,20,♥,finished,2026-05-13T14:41:09.641902+00:00
728,INPROC_67C90A,1,10,team2,Team 2 (E/W),37,83,16,♦,finished,2026-05-13T14:41:09.656754+00:00
729,INPROC_24F1D8,1,10,team1,Team 1 (N/S),91,29,37,♠,finished,2026-05-13T14:41:09.671729+00:00
730,INPROC_4C1A26,1,10,team2,Team 2 (E/W),43,77,18,♦,finished,2026-05-13T14:41:09.686863+00:00
731,INPROC_DDBF9D,1,10,team1,Team 1 (N/S),72,48,1,♣,finished,2026-05-13T14:41:09.701532+00:00
732,INPROC_EBCF25,1,10,team1,Team 1 (N/S),80,40,33,♠,finished,2026-05-13T14:41:09.716383+00:00
733,INPROC_4AB486,1,10,team1,Team 1 (N/S),61,59,20,♥,finished,2026-05-13T14:41:09.731562+00:00
734,INPROC_FD027F,1,10,team1,Team 1 (N/S),67,53,12,♦,finished,2026-05-13T14:41:09.746562+00:00
735,INPROC_95F6D4,1,10,team2,Team 2 (E/W),57,63,7,♣,finished,2026-05-13T14:41:09.761510+00:00
736,INPROC_5A1AEF,1,10,team1,Team 1 (N/S),76,44,33,♠,finished,2026-05-13T14:41:09.776473+00:00
737,INPROC_82214D,1,10,team2,Team 2 (E/W),32,88,26,♥,finished,2026-05-13T14:41:09.791430+00:00
738,INPROC_0DC49F,1,10,team2,Team 2 (E/W),14,106,14,♦,finished,2026-05-13T14:41:09.806604+00:00
739,INPROC_5B67C0,1,10,team2,Team 2 (E/W),57,63,22,♥,finished,2026-05-13T14:41:09.821885+00:00
740,INPROC_327A97,1,10,team1,Team 1 (N/S),87,33,15,♦,finished,2026-05-13T14:41:09.836784+00:00
741,INPROC_095871,1,10,team2,Team 2 (E/W),58,62,31,♠,finished,2026-05-13T14:41:09.851602+00:00
742,INPROC_266AF5,1,10,team2,Team 2 (E/W),14,106,25,♥,finished,2026-05-13T14:41:09.866365+00:00
743,INPROC_5A78D3,1,10,team1,Team 1 (N/S),73,47,0,♣,finished,2026-05-13T14:41:09.881252+00:00
744,INPROC_851D0A,1,10,team2,Team 2 (E/W),47,73,17,♦,finished,2026-05-13T14:41:09.896314+00:00
745,INPROC_15F088,1,10,team1,Team 1 (N/S),71,49,14,♦,finished,2026-05-13T14:41:09.912457+00:00
746,INPROC_5DBE2B,1,10,team2,Team 2 (E/W),58,62,37,♠,finished,2026-05-13T14:41:09.927835+00:00
747,INPROC_AC7FFA,1,10,team1,Team 1 (N/S),80,40,38,♠,finished,2026-05-13T14:41:09.942875+00:00
748,INPROC_603737,1,10,team2,Team 2 (E/W),43,77,9,♣,finished,2026-05-13T14:41:09.958251+00:00
749,INPROC_ADDEB7,1,10,team2,Team 2 (E/W),59,61,18,♦,finished,2026-05-13T14:41:09.973104+00:00
750,INPROC_8D24F7,1,10,team1,Team 1 (N/S),92,28,11,♦,finished,2026-05-13T14:41:09.987861+00:00
751,INPROC_F7FA1D,1,10,team1,Team 1 (N/S),84,36,16,♦,finished,2026-05-13T14:41:10.003335+00:00
752,INPROC_1B8EAE,1,10,team2,Team 2 (E/W),40,80,9,♣,finished,2026-05-13T14:41:10.019100+00:00
753,INPROC_985617,1,10,team1,Team 1 (N/S),82,38,28,♥,finished,2026-05-13T14:41:10.034459+00:00
754,INPROC_82DF2A,1,10,team1,Team 1 (N/S),112,8,23,♥,finished,2026-05-13T14:41:10.049738+00:00
755,INPROC_D258F1,1,10,team1,Team 1 (N/S),82,38,27,♥,finished,2026-05-13T14:41:10.064803+00:00
756,INPROC_144B6B,1,10,team2,Team 2 (E/W),51,69,2,♣,finished,2026-05-13T14:41:10.079576+00:00
757,INPROC_AC31EE,1,10,team1,Team 1 (N/S),81,39,24,♥,finished,2026-05-13T14:41:10.094445+00:00
758,INPROC_62D377,1,10,team1,Team 1 (N/S),61,59,28,♥,finished,2026-05-13T14:41:10.109382+00:00
759,INPROC_193D42,1,10,team1,Team 1 (N/S),76,44,24,♥,finished,2026-05-13T14:41:10.124341+00:00
760,INPROC_2C39FB,1,10,team2,Team 2 (E/W),35,85,16,♦,finished,2026-05-13T14:41:10.139043+00:00
761,INPROC_E031B9,1,10,team2,Team 2 (E/W),39,81,4,♣,finished,2026-05-13T14:41:10.153960+00:00
762,INPROC_151A60,1,10,team2,Team 2 (E/W),51,69,29,♥,finished,2026-05-13T14:41:10.168897+00:00
763,INPROC_BADD27,1,10,team2,Team 2 (E/W),44,76,26,♥,finished,2026-05-13T14:41:10.183591+00:00
764,INPROC_5CD8B5,1,10,team2,Team 2 (E/W),47,73,31,♠,finished,2026-05-13T14:41:10.198307+00:00
765,INPROC_088E65,1,10,team1,Team 1 (N/S),92,28,28,♥,finished,2026-05-13T14:41:10.213241+00:00
766,INPROC_708B6E,1,10,team2,Team 2 (E/W),16,104,38,♠,finished,2026-05-13T14:41:10.227953+00:00
767,INPROC_9581CE,1,10,team1,Team 1 (N/S),77,43,12,♦,finished,2026-05-13T14:41:10.242707+00:00
768,INPROC_E7801C,1,10,team2,Team 2 (E/W),43,77,19,♦,finished,2026-05-13T14:41:10.257540+00:00
769,INPROC_EC295A,1,10,team2,Team 2 (E/W),18,102,39,♠,finished,2026-05-13T14:41:10.272458+00:00
770,INPROC_C9C6F5,1,10,team2,Team 2 (E/W),34,86,30,♠,finished,2026-05-13T14:41:10.287362+00:00
771,INPROC_847FE4,1,10,team2,Team 2 (E/W),55,65,4,♣,finished,2026-05-13T14:41:10.302141+00:00
772,INPROC_B9A9E1,1,10,team1,Team 1 (N/S),85,35,9,♣,finished,2026-05-13T14:41:10.317235+00:00
773,INPROC_1C33F9,1,10,team2,Team 2 (E/W),41,79,15,♦,finished,2026-05-13T14:41:10.331963+00:00
774,INPROC_DECAF0,1,10,team2,Team 2 (E/W),58,62,28,♥,finished,2026-05-13T14:41:10.346900+00:00
775,INPROC_5D62E1,1,10,team2,Team 2 (E/W),41,79,20,♥,finished,2026-05-13T14:41:10.361675+00:00
776,INPROC_B15BFB,1,10,team2,Team 2 (E/W),17,103,33,♠,finished,2026-05-13T14:41:10.376438+00:00
777,INPROC_E716BD,1,10,team1,Team 1 (N/S),68,52,38,♠,finished,2026-05-13T14:41:10.391205+00:00
778,INPROC_370B6D,1,10,team1,Team 1 (N/S),107,13,21,♥,finished,2026-05-13T14:41:10.405922+00:00
779,INPROC_9AF4DB,1,10,team1,Team 1 (N/S),87,33,31,♠,finished,2026-05-13T14:41:10.420955+00:00
780,INPROC_0D133D,1,10,draw,draw,60,60,21,♥,finished,2026-05-13T14:41:10.435745+00:00
781,INPROC_095DCC,1,10,team2,Team 2 (E/W),55,65,3,♣,finished,2026-05-13T14:41:10.450509+00:00
782,INPROC_6D0A24,1,10,team1,Team 1 (N/S),84,36,20,♥,finished,2026-05-13T14:41:10.465348+00:00
783,INPROC_9C8E31,1,10,team1,Team 1 (N/S),64,56,31,♠,finished,2026-05-13T14:41:10.480088+00:00
784,INPROC_5180F0,1,10,team1,Team 1 (N/S),71,49,31,♠,finished,2026-05-13T14:41:10.495420+00:00
785,INPROC_23F067,1,10,team2,Team 2 (E/W),59,61,34,♠,finished,2026-05-13T14:41:10.511230+00:00
786,INPROC_C5997A,1,10,team1,Team 1 (N/S),102,18,28,♥,finished,2026-05-13T14:41:10.526369+00:00
787,INPROC_FB71B6,1,10,team2,Team 2 (E/W),33,87,31,♠,finished,2026-05-13T14:41:10.541068+00:00
788,INPROC_5148BC,1,10,team1,Team 1 (N/S),65,55,4,♣,finished,2026-05-13T14:41:10.556011+00:00
789,INPROC_401979,1,10,team2,Team 2 (E/W),37,83,21,♥,finished,2026-05-13T14:41:10.570804+00:00
790,INPROC_F60F53,1,10,team2,Team 2 (E/W),20,100,28,♥,finished,2026-05-13T14:41:10.585576+00:00
791,INPROC_336555,1,10,team2,Team 2 (E/W),49,71,27,♥,finished,2026-05-13T14:41:10.600311+00:00
792,INPROC_85026B,1,10,team2,Team 2 (E/W),29,91,14,♦,finished,2026-05-13T14:41:10.616303+00:00
793,INPROC_B25B2E,1,10,team2,Team 2 (E/W),50,70,18,♦,finished,2026-05-13T14:41:10.632295+00:00
794,INPROC_D19171,1,10,team2,Team 2 (E/W),38,82,24,♥,finished,2026-05-13T14:41:10.648046+00:00
795,INPROC_49F8F4,1,10,team2,Team 2 (E/W),40,80,6,♣,finished,2026-05-13T14:41:10.664403+00:00
796,INPROC_E72E86,1,10,team1,Team 1 (N/S),88,32,11,♦,finished,2026-05-13T14:41:10.688037+00:00
797,INPROC_1F6A91,1,10,team2,Team 2 (E/W),30,90,27,♥,finished,2026-05-13T14:41:10.710528+00:00
798,INPROC_ECCB39,1,10,team2,Team 2 (E/W),41,79,3,♣,finished,2026-05-13T14:41:10.734726+00:00
799,INPROC_384471,1,10,team2,Team 2 (E/W),25,95,6,♣,finished,2026-05-13T14:41:10.759844+00:00
800,INPROC_710948,1,10,team2,Team 2 (E/W),31,89,9,♣,finished,2026-05-13T14:41:10.783592+00:00
801,INPROC_B41A90,1,10,team1,Team 1 (N/S),85,35,2,♣,finished,2026-05-13T14:41:10.803186+00:00
802,INPROC_B16A20,1,10,team2,Team 2 (E/W),32,88,18,♦,finished,2026-05-13T14:41:10.826347+00:00
803,INPROC_A7A2EB,1,10,team2,Team 2 (E/W),57,63,28,♥,finished,2026-05-13T14:41:10.849976+00:00
804,INPROC_F9EA57,1,10,team2,Team 2 (E/W),44,76,8,♣,finished,2026-05-13T14:41:10.873273+00:00
805,INPROC_545287,1,10,team2,Team 2 (E/W),12,108,24,♥,finished,2026-05-13T14:41:10.897318+00:00
806,INPROC_0965B3,1,10,team1,Team 1 (N/S),63,57,9,♣,finished,2026-05-13T14:41:10.920810+00:00
807,INPROC_BF3CDF,1,10,team1,Team 1 (N/S),85,35,25,♥,finished,2026-05-13T14:41:10.938988+00:00
808,INPROC_C87B5C,1,10,team2,Team 2 (E/W),46,74,20,♥,finished,2026-05-13T14:41:10.955141+00:00
809,INPROC_CEF000,1,10,team1,Team 1 (N/S),75,45,11,♦,finished,2026-05-13T14:41:10.974151+00:00
810,INPROC_2276AF,1,10,team1,Team 1 (N/S),87,33,4,♣,finished,2026-05-13T14:41:10.993107+00:00
811,INPROC_C90789,1,10,team1,Team 1 (N/S),61,59,14,♦,finished,2026-05-13T14:41:11.010552+00:00
812,INPROC_F1CB10,1,10,team2,Team 2 (E/W),24,96,4,♣,finished,2026-05-13T14:41:11.029998+00:00
813,INPROC_2751F5,1,10,team2,Team 2 (E/W),27,93,19,♦,finished,2026-05-13T14:41:11.047786+00:00
814,INPROC_E00A23,1,10,team2,Team 2 (E/W),55,65,28,♥,finished,2026-05-13T14:41:11.066324+00:00
815,INPROC_6A8AFB,1,10,team2,Team 2 (E/W),14,106,5,♣,finished,2026-05-13T14:41:11.086927+00:00
816,INPROC_5415DC,1,10,team1,Team 1 (N/S),79,41,3,♣,finished,2026-05-13T14:41:11.108813+00:00
817,INPROC_3742A4,1,10,team2,Team 2 (E/W),47,73,26,♥,finished,2026-05-13T14:41:11.127876+00:00
818,INPROC_7365A0,1,10,team2,Team 2 (E/W),52,68,0,♣,finished,2026-05-13T14:41:11.146532+00:00
819,INPROC_E6EBB8,1,10,team1,Team 1 (N/S),65,55,19,♦,finished,2026-05-13T14:41:11.164519+00:00
820,INPROC_414702,1,10,team2,Team 2 (E/W),16,104,7,♣,finished,2026-05-13T14:41:11.183053+00:00
821,INPROC_1CEAE3,1,10,team1,Team 1 (N/S),69,51,18,♦,finished,2026-05-13T14:41:11.201568+00:00
822,INPROC_64AF35,1,10,team2,Team 2 (E/W),51,69,21,♥,finished,2026-05-13T14:41:11.218710+00:00
823,INPROC_493DAE,1,10,team2,Team 2 (E/W),53,67,4,♣,finished,2026-05-13T14:41:11.235523+00:00
824,INPROC_6B354C,1,10,team1,Team 1 (N/S),76,44,27,♥,finished,2026-05-13T14:41:11.253432+00:00
825,INPROC_35F139,1,10,team2,Team 2 (E/W),57,63,3,♣,finished,2026-05-13T14:41:11.271612+00:00
826,INPROC_5A94D4,1,10,team1,Team 1 (N/S),67,53,0,♣,finished,2026-05-13T14:41:11.290234+00:00
827,INPROC_4AE8DA,1,10,team1,Team 1 (N/S),85,35,13,♦,finished,2026-05-13T14:41:11.308733+00:00
828,INPROC_2F74ED,1,10,team1,Team 1 (N/S),86,34,23,♥,finished,2026-05-13T14:41:11.328120+00:00
829,INPROC_8839B8,1,10,team2,Team 2 (E/W),33,87,28,♥,finished,2026-05-13T14:41:11.350858+00:00
830,INPROC_6FE29D,1,10,team1,Team 1 (N/S),89,31,4,♣,finished,2026-05-13T14:41:11.372077+00:00
831,INPROC_BC7C7A,1,10,team2,Team 2 (E/W),59,61,6,♣,finished,2026-05-13T14:41:11.392447+00:00
832,INPROC_00C290,1,10,team2,Team 2 (E/W),26,94,21,♥,finished,2026-05-13T14:41:11.414214+00:00
833,INPROC_8B22BE,1,10,team2,Team 2 (E/W),37,83,16,♦,finished,2026-05-13T14:41:11.434624+00:00
834,INPROC_90A001,1,10,team2,Team 2 (E/W),48,72,2,♣,finished,2026-05-13T14:41:11.456620+00:00
835,INPROC_53747D,1,10,team2,Team 2 (E/W),39,81,37,♠,finished,2026-05-13T14:41:11.478570+00:00
836,INPROC_7A711E,1,10,team1,Team 1 (N/S),67,53,8,♣,finished,2026-05-13T14:41:11.498871+00:00
837,INPROC_64B526,1,10,team1,Team 1 (N/S),61,59,24,♥,finished,2026-05-13T14:41:11.519975+00:00
838,INPROC_B0909F,1,10,team2,Team 2 (E/W),34,86,14,♦,finished,2026-05-13T14:41:11.543165+00:00
839,INPROC_816429,1,10,team1,Team 1 (N/S),92,28,39,♠,finished,2026-05-13T14:41:11.565696+00:00
840,INPROC_876884,1,10,team1,Team 1 (N/S),61,59,25,♥,finished,2026-05-13T14:41:11.586254+00:00
841,INPROC_B850BC,1,10,team2,Team 2 (E/W),51,69,33,♠,finished,2026-05-13T14:41:11.605639+00:00
842,INPROC_AC7BC4,1,10,team1,Team 1 (N/S),89,31,33,♠,finished,2026-05-13T14:41:11.624734+00:00
843,INPROC_02BD92,1,10,team1,Team 1 (N/S),80,40,37,♠,finished,2026-05-13T14:41:11.642662+00:00
844,INPROC_98034E,1,10,team2,Team 2 (E/W),52,68,35,♠,finished,2026-05-13T14:41:11.661533+00:00
845,INPROC_7A1C1C,1,10,team1,Team 1 (N/S),106,14,8,♣,finished,2026-05-13T14:41:11.681295+00:00
846,INPROC_A7880A,1,10,team2,Team 2 (E/W),22,98,28,♥,finished,2026-05-13T14:41:11.701895+00:00
847,INPROC_39C433,1,10,team2,Team 2 (E/W),41,79,32,♠,finished,2026-05-13T14:41:11.721696+00:00
848,INPROC_6F5C29,1,10,team2,Team 2 (E/W),21,99,8,♣,finished,2026-05-13T14:41:11.739846+00:00
849,INPROC_261712,1,10,team1,Team 1 (N/S),79,41,37,♠,finished,2026-05-13T14:41:11.759165+00:00
850,INPROC_5F683B,1,10,team2,Team 2 (E/W),55,65,17,♦,finished,2026-05-13T14:41:11.779427+00:00
851,INPROC_4F1F9B,1,10,team1,Team 1 (N/S),81,39,12,♦,finished,2026-05-13T14:41:11.798408+00:00
852,INPROC_D93516,1,10,team1,Team 1 (N/S),89,31,22,♥,finished,2026-05-13T14:41:11.817102+00:00
853,INPROC_5687F3,1,10,team1,Team 1 (N/S),97,23,2,♣,finished,2026-05-13T14:41:11.836686+00:00
854,INPROC_A2BF8E,1,10,team1,Team 1 (N/S),66,54,14,♦,finished,2026-05-13T14:41:11.856370+00:00
855,INPROC_9907C1,1,10,team1,Team 1 (N/S),92,28,10,♦,finished,2026-05-13T14:41:11.875375+00:00
856,INPROC_D95E2C,1,10,team1,Team 1 (N/S),77,43,0,♣,finished,2026-05-13T14:41:11.894376+00:00
857,INPROC_E9A7AC,1,10,team2,Team 2 (E/W),50,70,2,♣,finished,2026-05-13T14:41:11.913102+00:00
858,INPROC_5CE40E,1,10,team1,Team 1 (N/S),63,57,18,♦,finished,2026-05-13T14:41:11.931865+00:00
859,INPROC_695C21,1,10,team1,Team 1 (N/S),66,54,32,♠,finished,2026-05-13T14:41:11.950183+00:00
860,INPROC_B95632,1,10,team1,Team 1 (N/S),80,40,21,♥,finished,2026-05-13T14:41:11.968028+00:00
861,INPROC_86C21E,1,10,team1,Team 1 (N/S),75,45,16,♦,finished,2026-05-13T14:41:11.987709+00:00
862,INPROC_6C8E19,1,10,team2,Team 2 (E/W),24,96,24,♥,finished,2026-05-13T14:41:12.006122+00:00
863,INPROC_26E505,1,10,team1,Team 1 (N/S),90,30,1,♣,finished,2026-05-13T14:41:12.024679+00:00
864,INPROC_BB5DC5,1,10,team2,Team 2 (E/W),35,85,34,♠,finished,2026-05-13T14:41:12.045606+00:00
865,INPROC_5B6D32,1,10,team1,Team 1 (N/S),64,56,22,♥,finished,2026-05-13T14:41:12.066111+00:00
866,INPROC_224EF1,1,10,team1,Team 1 (N/S),67,53,19,♦,finished,2026-05-13T14:41:12.090702+00:00
867,INPROC_3104A7,1,10,team1,Team 1 (N/S),83,37,27,♥,finished,2026-05-13T14:41:12.108800+00:00
868,INPROC_939851,1,10,team1,Team 1 (N/S),79,41,31,♠,finished,2026-05-13T14:41:12.125806+00:00
869,INPROC_2B86A6,1,10,team2,Team 2 (E/W),58,62,7,♣,finished,2026-05-13T14:41:12.143792+00:00
870,INPROC_DA7DF8,1,10,team2,Team 2 (E/W),32,88,14,♦,finished,2026-05-13T14:41:12.163386+00:00
871,INPROC_35CD3D,1,10,team2,Team 2 (E/W),57,63,15,♦,finished,2026-05-13T14:41:12.178419+00:00
872,INPROC_AD58CB,1,10,team2,Team 2 (E/W),37,83,35,♠,finished,2026-05-13T14:41:12.196604+00:00
873,INPROC_2918FD,1,10,team2,Team 2 (E/W),44,76,23,♥,finished,2026-05-13T14:41:12.211190+00:00
874,INPROC_26D695,1,10,team1,Team 1 (N/S),77,43,3,♣,finished,2026-05-13T14:41:12.226959+00:00
875,INPROC_94D21E,1,10,team1,Team 1 (N/S),86,34,26,♥,finished,2026-05-13T14:41:12.241635+00:00
876,INPROC_1FB12B,1,10,team2,Team 2 (E/W),59,61,5,♣,finished,2026-05-13T14:41:12.256419+00:00
877,INPROC_1D2CEA,1,10,team1,Team 1 (N/S),76,44,17,♦,finished,2026-05-13T14:41:12.271202+00:00
878,INPROC_34F0BD,1,10,team2,Team 2 (E/W),46,74,2,♣,finished,2026-05-13T14:41:12.286122+00:00
879,INPROC_4D79D3,1,10,team2,Team 2 (E/W),43,77,3,♣,finished,2026-05-13T14:41:12.300923+00:00
880,INPROC_DE8872,1,10,team1,Team 1 (N/S),99,21,25,♥,finished,2026-05-13T14:41:12.315824+00:00
881,INPROC_74620B,1,10,team2,Team 2 (E/W),51,69,19,♦,finished,2026-05-13T14:41:12.330592+00:00
882,INPROC_05F721,1,10,team2,Team 2 (E/W),33,87,21,♥,finished,2026-05-13T14:41:12.345633+00:00
883,INPROC_910167,1,10,team2,Team 2 (E/W),48,72,12,♦,finished,2026-05-13T14:41:12.360234+00:00
884,INPROC_33698F,1,10,team2,Team 2 (E/W),34,86,23,♥,finished,2026-05-13T14:41:12.375022+00:00
885,INPROC_D0A64C,1,10,team2,Team 2 (E/W),47,73,29,♥,finished,2026-05-13T14:41:12.389750+00:00
886,INPROC_E6AA51,1,10,team2,Team 2 (E/W),37,83,33,♠,finished,2026-05-13T14:41:12.404484+00:00
887,INPROC_0357DB,1,10,team1,Team 1 (N/S),71,49,26,♥,finished,2026-05-13T14:41:12.419718+00:00
888,INPROC_78C1E2,1,10,team2,Team 2 (E/W),32,88,21,♥,finished,2026-05-13T14:41:12.434563+00:00
889,INPROC_24C388,1,10,team2,Team 2 (E/W),41,79,16,♦,finished,2026-05-13T14:41:12.449966+00:00
890,INPROC_1684A8,1,10,team2,Team 2 (E/W),37,83,26,♥,finished,2026-05-13T14:41:12.464646+00:00
891,INPROC_33212D,1,10,team2,Team 2 (E/W),21,99,33,♠,finished,2026-05-13T14:41:12.479569+00:00
892,INPROC_B505EA,1,10,team2,Team 2 (E/W),23,97,33,♠,finished,2026-05-13T14:41:12.494606+00:00
893,INPROC_D63078,1,10,team1,Team 1 (N/S),82,38,22,♥,finished,2026-05-13T14:41:12.510747+00:00
894,INPROC_A4E232,1,10,team1,Team 1 (N/S),67,53,29,♥,finished,2026-05-13T14:41:12.526452+00:00
895,INPROC_2D7EC1,1,10,team2,Team 2 (E/W),53,67,19,♦,finished,2026-05-13T14:41:12.541383+00:00
896,INPROC_91D50D,1,10,team1,Team 1 (N/S),86,34,20,♥,finished,2026-05-13T14:41:12.556197+00:00
897,INPROC_DF0490,1,10,team2,Team 2 (E/W),50,70,7,♣,finished,2026-05-13T14:41:12.571015+00:00
898,INPROC_FB3FF2,1,10,team2,Team 2 (E/W),22,98,8,♣,finished,2026-05-13T14:41:12.585968+00:00
899,INPROC_2A6AED,1,10,team2,Team 2 (E/W),43,77,6,♣,finished,2026-05-13T14:41:12.601020+00:00
900,INPROC_4BD121,1,10,team2,Team 2 (E/W),57,63,33,♠,finished,2026-05-13T14:41:12.616086+00:00
901,INPROC_9FF8C4,1,10,team1,Team 1 (N/S),88,32,21,♥,finished,2026-05-13T14:41:12.630829+00:00
902,INPROC_758986,1,10,team1,Team 1 (N/S),73,47,9,♣,finished,2026-05-13T14:41:12.645765+00:00
903,INPROC_A62735,1,10,team2,Team 2 (E/W),34,86,24,♥,finished,2026-05-13T14:41:12.660796+00:00
904,INPROC_B52E22,1,10,team1,Team 1 (N/S),61,59,2,♣,finished,2026-05-13T14:41:12.676018+00:00
