game_number,game_id,match_number,rounds_played,winner_team,winner_label,team1_score,team2_score,trump_card,trump_suit,phase,finished_at
5674,INPROC_C689E7,1,10,team2,Team 2 (E/W),44,76,30,♠,finished,2026-05-18T16:34:46.807659+00:00
5675,INPROC_CBAA63,1,10,team2,Team 2 (E/W),56,64,25,♥,finished,2026-05-18T16:34:46.816991+00:00
5676,INPROC_8C660D,1,10,team2,Team 2 (E/W),46,74,8,♣,finished,2026-05-18T16:34:46.836090+00:00
5677,INPROC_52F85C,1,10,team2,Team 2 (E/W),50,70,3,♣,finished,2026-05-18T16:34:46.854449+00:00
5678,INPROC_6CB56B,1,10,team2,Team 2 (E/W),38,82,27,♥,finished,2026-05-18T16:34:46.873894+00:00
5679,INPROC_3EE4B7,1,10,team1,Team 1 (N/S),93,27,17,♦,finished,2026-05-18T16:34:46.891636+00:00
5680,INPROC_D71B0D,1,10,team2,Team 2 (E/W),44,76,25,♥,finished,2026-05-18T16:34:46.907269+00:00
5681,INPROC_D122AA,1,10,team1,Team 1 (N/S),78,42,0,♣,finished,2026-05-18T16:34:46.922560+00:00
5682,INPROC_429CC9,1,10,team1,Team 1 (N/S),92,28,28,♥,finished,2026-05-18T16:34:46.938584+00:00
5683,INPROC_48EA9F,1,10,team2,Team 2 (E/W),58,62,18,♦,finished,2026-05-18T16:34:46.953630+00:00
5684,INPROC_C4494A,1,10,team2,Team 2 (E/W),32,88,13,♦,finished,2026-05-18T16:34:46.969315+00:00
5685,INPROC_67E5E4,1,10,team1,Team 1 (N/S),107,13,16,♦,finished,2026-05-18T16:34:46.984127+00:00
5686,INPROC_008D4E,1,10,team1,Team 1 (N/S),63,57,36,♠,finished,2026-05-18T16:34:46.999192+00:00
5687,INPROC_6C6811,1,10,team1,Team 1 (N/S),90,30,26,♥,finished,2026-05-18T16:34:47.014390+00:00
5688,INPROC_F1C27B,1,10,team1,Team 1 (N/S),63,57,37,♠,finished,2026-05-18T16:34:47.030966+00:00
5689,INPROC_F8EFD1,1,10,team1,Team 1 (N/S),97,23,11,♦,finished,2026-05-18T16:34:47.045112+00:00
5690,INPROC_B62128,1,10,team2,Team 2 (E/W),13,107,39,♠,finished,2026-05-18T16:34:47.061701+00:00
5691,INPROC_E465E2,1,10,team1,Team 1 (N/S),99,21,27,♥,finished,2026-05-18T16:34:47.070431+00:00
5692,INPROC_2FF237,1,10,team2,Team 2 (E/W),41,79,13,♦,finished,2026-05-18T16:34:47.082650+00:00
5693,INPROC_D3266A,1,10,team2,Team 2 (E/W),48,72,28,♥,finished,2026-05-18T16:34:47.096749+00:00
5694,INPROC_6BEFD2,1,10,team1,Team 1 (N/S),90,30,34,♠,finished,2026-05-18T16:34:47.112622+00:00
5695,INPROC_AFD49A,1,10,team1,Team 1 (N/S),88,32,7,♣,finished,2026-05-18T16:34:47.128926+00:00
5696,INPROC_7AA9C9,1,10,team1,Team 1 (N/S),80,40,16,♦,finished,2026-05-18T16:34:47.144077+00:00
5697,INPROC_CF82A3,1,10,team1,Team 1 (N/S),67,53,6,♣,finished,2026-05-18T16:34:47.162967+00:00
5698,INPROC_3769AE,1,10,team1,Team 1 (N/S),64,56,22,♥,finished,2026-05-18T16:34:47.172219+00:00
5699,INPROC_2519F8,1,10,team1,Team 1 (N/S),65,55,35,♠,finished,2026-05-18T16:34:47.181353+00:00
5700,INPROC_A552EC,1,10,team1,Team 1 (N/S),80,40,6,♣,finished,2026-05-18T16:34:47.190169+00:00
5701,INPROC_F247AB,1,10,team1,Team 1 (N/S),84,36,6,♣,finished,2026-05-18T16:34:47.209256+00:00
5702,INPROC_099BCC,1,10,team1,Team 1 (N/S),87,33,21,♥,finished,2026-05-18T16:34:47.227931+00:00
5703,INPROC_F1B71C,1,10,team1,Team 1 (N/S),88,32,25,♥,finished,2026-05-18T16:34:47.243521+00:00
5704,INPROC_A16AE1,1,10,team2,Team 2 (E/W),31,89,2,♣,finished,2026-05-18T16:34:47.258965+00:00
5705,INPROC_3777C0,1,10,team1,Team 1 (N/S),99,21,34,♠,finished,2026-05-18T16:34:47.273693+00:00
5706,INPROC_3F7283,1,10,team1,Team 1 (N/S),65,55,5,♣,finished,2026-05-18T16:34:47.291448+00:00
5707,INPROC_B6174C,1,10,team1,Team 1 (N/S),69,51,9,♣,finished,2026-05-18T16:34:47.307868+00:00
5708,INPROC_09A601,1,10,team2,Team 2 (E/W),57,63,32,♠,finished,2026-05-18T16:34:47.328564+00:00
5709,INPROC_55C6ED,1,10,team2,Team 2 (E/W),53,67,37,♠,finished,2026-05-18T16:34:47.349957+00:00
5710,INPROC_4F59FB,1,10,team1,Team 1 (N/S),72,48,32,♠,finished,2026-05-18T16:34:47.359648+00:00
5711,INPROC_E6D3EC,1,10,team1,Team 1 (N/S),71,49,19,♦,finished,2026-05-18T16:34:47.370720+00:00
5712,INPROC_8E083C,1,10,team2,Team 2 (E/W),59,61,1,♣,finished,2026-05-18T16:34:47.379669+00:00
5713,INPROC_C0D166,1,10,team1,Team 1 (N/S),103,17,27,♥,finished,2026-05-18T16:34:47.393444+00:00
5714,INPROC_3BBA91,1,10,team1,Team 1 (N/S),68,52,23,♥,finished,2026-05-18T16:34:47.405903+00:00
5715,INPROC_D215A7,1,10,team2,Team 2 (E/W),52,68,36,♠,finished,2026-05-18T16:34:47.421448+00:00
5716,INPROC_8ED7D5,1,10,team1,Team 1 (N/S),95,25,17,♦,finished,2026-05-18T16:34:47.440438+00:00
5717,INPROC_5F5D38,1,10,team1,Team 1 (N/S),66,54,18,♦,finished,2026-05-18T16:34:47.458684+00:00
5718,INPROC_FA1BE7,1,10,team1,Team 1 (N/S),84,36,38,♠,finished,2026-05-18T16:34:47.471982+00:00
5719,INPROC_73B6CD,1,10,team2,Team 2 (E/W),46,74,36,♠,finished,2026-05-18T16:34:47.488212+00:00
5720,INPROC_88237B,1,10,team2,Team 2 (E/W),59,61,9,♣,finished,2026-05-18T16:34:47.505535+00:00
5721,INPROC_38C120,1,10,team1,Team 1 (N/S),69,51,39,♠,finished,2026-05-18T16:34:47.520090+00:00
5722,INPROC_E7E90B,1,10,draw,draw,60,60,8,♣,finished,2026-05-18T16:34:47.534098+00:00
5723,INPROC_F43990,1,10,team1,Team 1 (N/S),97,23,1,♣,finished,2026-05-18T16:34:47.549888+00:00
5724,INPROC_F24DF6,1,10,team2,Team 2 (E/W),40,80,15,♦,finished,2026-05-18T16:34:47.568596+00:00
5725,INPROC_D95C41,1,10,team2,Team 2 (E/W),58,62,13,♦,finished,2026-05-18T16:34:47.582559+00:00
5726,INPROC_8C43F1,1,10,team2,Team 2 (E/W),55,65,30,♠,finished,2026-05-18T16:34:47.599416+00:00
5727,INPROC_F1EBC3,1,10,team2,Team 2 (E/W),44,76,32,♠,finished,2026-05-18T16:34:47.616256+00:00
5728,INPROC_010168,1,10,team2,Team 2 (E/W),47,73,0,♣,finished,2026-05-18T16:34:47.629150+00:00
5729,INPROC_968770,1,10,team1,Team 1 (N/S),108,12,23,♥,finished,2026-05-18T16:34:47.644290+00:00
5730,INPROC_C7B5F5,1,10,team1,Team 1 (N/S),87,33,22,♥,finished,2026-05-18T16:34:47.659473+00:00
5731,INPROC_7C30A9,1,10,team1,Team 1 (N/S),64,56,13,♦,finished,2026-05-18T16:34:47.678656+00:00
5732,INPROC_99D119,1,10,team2,Team 2 (E/W),44,76,15,♦,finished,2026-05-18T16:34:47.693460+00:00
5733,INPROC_68ECA7,1,10,team1,Team 1 (N/S),103,17,27,♥,finished,2026-05-18T16:34:47.710826+00:00
5734,INPROC_7BD9B3,1,10,draw,draw,60,60,30,♠,finished,2026-05-18T16:34:47.727481+00:00
5735,INPROC_30055F,1,10,team2,Team 2 (E/W),48,72,0,♣,finished,2026-05-18T16:34:47.742350+00:00
5736,INPROC_BC383E,1,10,team1,Team 1 (N/S),63,57,24,♥,finished,2026-05-18T16:34:47.761126+00:00
5737,INPROC_57EEC9,1,10,team1,Team 1 (N/S),85,35,14,♦,finished,2026-05-18T16:34:47.777694+00:00
5738,INPROC_9454B9,1,10,team2,Team 2 (E/W),42,78,10,♦,finished,2026-05-18T16:34:47.789916+00:00
5739,INPROC_AD19F8,1,10,team2,Team 2 (E/W),40,80,0,♣,finished,2026-05-18T16:34:47.799343+00:00
5740,INPROC_485DFB,1,10,team2,Team 2 (E/W),44,76,21,♥,finished,2026-05-18T16:34:47.809659+00:00
5741,INPROC_B961B1,1,10,team1,Team 1 (N/S),106,14,14,♦,finished,2026-05-18T16:34:47.824087+00:00
5742,INPROC_3945CE,1,10,team1,Team 1 (N/S),89,31,17,♦,finished,2026-05-18T16:34:47.838731+00:00
5743,INPROC_1C6881,1,10,team1,Team 1 (N/S),88,32,16,♦,finished,2026-05-18T16:34:47.852242+00:00
5744,INPROC_B8CBD1,1,10,team1,Team 1 (N/S),79,41,21,♥,finished,2026-05-18T16:34:47.870187+00:00
5745,INPROC_DDF745,1,10,team1,Team 1 (N/S),113,7,27,♥,finished,2026-05-18T16:34:47.887874+00:00
5746,INPROC_4887C5,1,10,team1,Team 1 (N/S),78,42,14,♦,finished,2026-05-18T16:34:47.903594+00:00
5747,INPROC_8B76CB,1,10,team2,Team 2 (E/W),48,72,29,♥,finished,2026-05-18T16:34:47.921487+00:00
5748,INPROC_07F004,1,10,team1,Team 1 (N/S),65,55,12,♦,finished,2026-05-18T16:34:47.939940+00:00
5749,INPROC_93FEA4,1,10,team2,Team 2 (E/W),59,61,18,♦,finished,2026-05-18T16:34:47.953378+00:00
5750,INPROC_9F9D6A,1,10,team2,Team 2 (E/W),37,83,18,♦,finished,2026-05-18T16:34:47.967371+00:00
5751,INPROC_2E3ED2,1,10,team1,Team 1 (N/S),82,38,0,♣,finished,2026-05-18T16:34:47.982369+00:00
5752,INPROC_782C85,1,10,team1,Team 1 (N/S),90,30,27,♥,finished,2026-05-18T16:34:48.001152+00:00
5753,INPROC_8047E4,1,10,team1,Team 1 (N/S),91,29,33,♠,finished,2026-05-18T16:34:48.020139+00:00
5754,INPROC_1CB1C6,1,10,team1,Team 1 (N/S),99,21,31,♠,finished,2026-05-18T16:34:48.038340+00:00
5755,INPROC_1F47EC,1,10,team2,Team 2 (E/W),59,61,14,♦,finished,2026-05-18T16:34:48.057676+00:00
5756,INPROC_1F5A77,1,10,team1,Team 1 (N/S),71,49,7,♣,finished,2026-05-18T16:34:48.076186+00:00
5757,INPROC_C42A68,1,10,team1,Team 1 (N/S),75,45,25,♥,finished,2026-05-18T16:34:48.093958+00:00
5758,INPROC_0D4255,1,10,team1,Team 1 (N/S),89,31,30,♠,finished,2026-05-18T16:34:48.109829+00:00
5759,INPROC_B8C202,1,10,team1,Team 1 (N/S),116,4,21,♥,finished,2026-05-18T16:34:48.120686+00:00
5760,INPROC_22E086,1,10,team1,Team 1 (N/S),72,48,6,♣,finished,2026-05-18T16:34:48.130012+00:00
5761,INPROC_CA4E89,1,10,team1,Team 1 (N/S),61,59,6,♣,finished,2026-05-18T16:34:48.144589+00:00
5762,INPROC_C6DCE4,1,10,team2,Team 2 (E/W),39,81,38,♠,finished,2026-05-18T16:34:48.159053+00:00
5763,INPROC_A51B77,1,10,team1,Team 1 (N/S),81,39,35,♠,finished,2026-05-18T16:34:48.174919+00:00
5764,INPROC_876B05,1,10,team1,Team 1 (N/S),76,44,35,♠,finished,2026-05-18T16:34:48.190467+00:00
5765,INPROC_AFAEB4,1,10,team1,Team 1 (N/S),96,24,12,♦,finished,2026-05-18T16:34:48.206224+00:00
5766,INPROC_56184B,1,10,team1,Team 1 (N/S),94,26,15,♦,finished,2026-05-18T16:34:48.223267+00:00
5767,INPROC_2FB4C5,1,10,team1,Team 1 (N/S),89,31,7,♣,finished,2026-05-18T16:34:48.233861+00:00
5768,INPROC_41FCB5,1,10,team1,Team 1 (N/S),84,36,36,♠,finished,2026-05-18T16:34:48.242640+00:00
5769,INPROC_62E304,1,10,team2,Team 2 (E/W),41,79,3,♣,finished,2026-05-18T16:34:48.256925+00:00
5770,INPROC_38A62C,1,10,team2,Team 2 (E/W),54,66,27,♥,finished,2026-05-18T16:34:48.272268+00:00
5771,INPROC_07A3B2,1,10,team1,Team 1 (N/S),87,33,1,♣,finished,2026-05-18T16:34:48.291208+00:00
5772,INPROC_267676,1,10,team2,Team 2 (E/W),36,84,36,♠,finished,2026-05-18T16:34:48.309981+00:00
5773,INPROC_6852D8,1,10,team2,Team 2 (E/W),59,61,8,♣,finished,2026-05-18T16:34:48.322674+00:00
5774,INPROC_5B437B,1,10,team1,Team 1 (N/S),91,29,13,♦,finished,2026-05-18T16:34:48.337412+00:00
5775,INPROC_ADFC57,1,10,team1,Team 1 (N/S),71,49,33,♠,finished,2026-05-18T16:34:48.353065+00:00
5776,INPROC_96CEF7,1,10,team2,Team 2 (E/W),48,72,4,♣,finished,2026-05-18T16:34:48.368250+00:00
5777,INPROC_50D0BE,1,10,team2,Team 2 (E/W),28,92,32,♠,finished,2026-05-18T16:34:48.385519+00:00
5778,INPROC_48C9C3,1,10,team1,Team 1 (N/S),65,55,9,♣,finished,2026-05-18T16:34:48.396916+00:00
5779,INPROC_06D161,1,10,team1,Team 1 (N/S),95,25,27,♥,finished,2026-05-18T16:34:48.413919+00:00
5780,INPROC_D71080,1,10,team2,Team 2 (E/W),41,79,4,♣,finished,2026-05-18T16:34:48.429441+00:00
5781,INPROC_29E021,1,10,team2,Team 2 (E/W),51,69,35,♠,finished,2026-05-18T16:34:48.444468+00:00
5782,INPROC_D8796A,1,10,team1,Team 1 (N/S),68,52,5,♣,finished,2026-05-18T16:34:48.460178+00:00
5783,INPROC_862386,1,10,team1,Team 1 (N/S),62,58,8,♣,finished,2026-05-18T16:34:48.475714+00:00
5784,INPROC_FA498E,1,10,team1,Team 1 (N/S),67,53,13,♦,finished,2026-05-18T16:34:48.494488+00:00
5785,INPROC_5F72CA,1,10,team1,Team 1 (N/S),75,45,38,♠,finished,2026-05-18T16:34:48.508903+00:00
5786,INPROC_B46E28,1,10,team2,Team 2 (E/W),51,69,31,♠,finished,2026-05-18T16:34:48.524228+00:00
5787,INPROC_B03069,1,10,team2,Team 2 (E/W),55,65,16,♦,finished,2026-05-18T16:34:48.537475+00:00
5788,INPROC_462391,1,10,team1,Team 1 (N/S),76,44,16,♦,finished,2026-05-18T16:34:48.553369+00:00
5789,INPROC_94082A,1,10,team2,Team 2 (E/W),57,63,8,♣,finished,2026-05-18T16:34:48.567561+00:00
5790,INPROC_17B2C1,1,10,team2,Team 2 (E/W),22,98,32,♠,finished,2026-05-18T16:34:48.585853+00:00
5791,INPROC_FE395F,1,10,team2,Team 2 (E/W),22,98,13,♦,finished,2026-05-18T16:34:48.600829+00:00
5792,INPROC_D78DC7,1,10,team1,Team 1 (N/S),77,43,11,♦,finished,2026-05-18T16:34:48.614067+00:00
5793,INPROC_90C07F,1,10,team2,Team 2 (E/W),45,75,0,♣,finished,2026-05-18T16:34:48.627645+00:00
5794,INPROC_D37EBE,1,10,team1,Team 1 (N/S),67,53,26,♥,finished,2026-05-18T16:34:48.642985+00:00
5795,INPROC_3D0A50,1,10,team2,Team 2 (E/W),57,63,12,♦,finished,2026-05-18T16:34:48.660194+00:00
5796,INPROC_5EC43A,1,10,team1,Team 1 (N/S),82,38,35,♠,finished,2026-05-18T16:34:48.673268+00:00
5797,INPROC_54D30F,1,10,team1,Team 1 (N/S),79,41,1,♣,finished,2026-05-18T16:34:48.687911+00:00
5798,INPROC_CB0BCB,1,10,team1,Team 1 (N/S),75,45,7,♣,finished,2026-05-18T16:34:48.703780+00:00
5799,INPROC_DA7BF8,1,10,team2,Team 2 (E/W),36,84,39,♠,finished,2026-05-18T16:34:48.718929+00:00
5800,INPROC_6766BA,1,10,team2,Team 2 (E/W),56,64,20,♥,finished,2026-05-18T16:34:48.735977+00:00
5801,INPROC_E88003,1,10,team1,Team 1 (N/S),83,37,24,♥,finished,2026-05-18T16:34:48.751130+00:00
5802,INPROC_65AB13,1,10,team1,Team 1 (N/S),82,38,39,♠,finished,2026-05-18T16:34:48.765710+00:00
5803,INPROC_82BA3C,1,10,team1,Team 1 (N/S),70,50,36,♠,finished,2026-05-18T16:34:48.784927+00:00
5804,INPROC_2C46DB,1,10,team2,Team 2 (E/W),58,62,9,♣,finished,2026-05-18T16:34:48.801733+00:00
5805,INPROC_982318,1,10,team1,Team 1 (N/S),63,57,29,♥,finished,2026-05-18T16:34:48.816991+00:00
5806,INPROC_C43EA9,1,10,team1,Team 1 (N/S),104,16,27,♥,finished,2026-05-18T16:34:48.832293+00:00
5807,INPROC_1DFC6B,1,10,team2,Team 2 (E/W),53,67,34,♠,finished,2026-05-18T16:34:48.848512+00:00
5808,INPROC_561E4C,1,10,team1,Team 1 (N/S),65,55,26,♥,finished,2026-05-18T16:34:48.857380+00:00
5809,INPROC_4482D7,1,10,team2,Team 2 (E/W),42,78,17,♦,finished,2026-05-18T16:34:48.870814+00:00
5810,INPROC_829B9B,1,10,team2,Team 2 (E/W),48,72,22,♥,finished,2026-05-18T16:34:48.883752+00:00
5811,INPROC_057596,1,10,team1,Team 1 (N/S),86,34,39,♠,finished,2026-05-18T16:34:48.899519+00:00
5812,INPROC_9BE155,1,10,team2,Team 2 (E/W),50,70,16,♦,finished,2026-05-18T16:34:48.908622+00:00
5813,INPROC_7AD2A8,1,10,team2,Team 2 (E/W),58,62,36,♠,finished,2026-05-18T16:34:48.924526+00:00
5814,INPROC_98BA5F,1,10,team2,Team 2 (E/W),44,76,4,♣,finished,2026-05-18T16:34:48.934384+00:00
5815,INPROC_9B3341,1,10,team1,Team 1 (N/S),79,41,17,♦,finished,2026-05-18T16:34:48.949893+00:00
5816,INPROC_423E4B,1,10,team1,Team 1 (N/S),87,33,2,♣,finished,2026-05-18T16:34:48.964261+00:00
5817,INPROC_3EF331,1,10,team2,Team 2 (E/W),45,75,10,♦,finished,2026-05-18T16:34:48.978305+00:00
5818,INPROC_06959C,1,10,team2,Team 2 (E/W),35,85,31,♠,finished,2026-05-18T16:34:48.993221+00:00
5819,INPROC_2882BE,1,10,team1,Team 1 (N/S),103,17,33,♠,finished,2026-05-18T16:34:49.009240+00:00
5820,INPROC_8D3ADF,1,10,team1,Team 1 (N/S),102,18,4,♣,finished,2026-05-18T16:34:49.023407+00:00
5821,INPROC_6C86D5,1,10,team1,Team 1 (N/S),104,16,10,♦,finished,2026-05-18T16:34:49.039859+00:00
5822,INPROC_3BB920,1,10,team1,Team 1 (N/S),78,42,20,♥,finished,2026-05-18T16:34:49.055556+00:00
5823,INPROC_F2C942,1,10,team2,Team 2 (E/W),42,78,18,♦,finished,2026-05-18T16:34:49.068283+00:00
5824,INPROC_1B9E17,1,10,team1,Team 1 (N/S),94,26,32,♠,finished,2026-05-18T16:34:49.081748+00:00
5825,INPROC_5203A7,1,10,team1,Team 1 (N/S),79,41,34,♠,finished,2026-05-18T16:34:49.092755+00:00
5826,INPROC_CEA618,1,10,team1,Team 1 (N/S),91,29,16,♦,finished,2026-05-18T16:34:49.107776+00:00
5827,INPROC_52B49B,1,10,team2,Team 2 (E/W),57,63,7,♣,finished,2026-05-18T16:34:49.122683+00:00
5828,INPROC_7B2BD9,1,10,team2,Team 2 (E/W),10,110,20,♥,finished,2026-05-18T16:34:49.138889+00:00
5829,INPROC_EDCE81,1,10,team2,Team 2 (E/W),54,66,30,♠,finished,2026-05-18T16:34:49.155200+00:00
5830,INPROC_2220D1,1,10,team2,Team 2 (E/W),0,120,14,♦,finished,2026-05-18T16:34:49.162975+00:00
5831,INPROC_AC9B55,1,10,team1,Team 1 (N/S),72,48,35,♠,finished,2026-05-18T16:34:49.178569+00:00
5832,INPROC_92FB56,1,10,team2,Team 2 (E/W),54,66,1,♣,finished,2026-05-18T16:34:49.191247+00:00
5833,INPROC_1B443D,1,10,team1,Team 1 (N/S),77,43,24,♥,finished,2026-05-18T16:34:49.204677+00:00
5834,INPROC_6EB0B9,1,10,team1,Team 1 (N/S),69,51,8,♣,finished,2026-05-18T16:34:49.224110+00:00
5835,INPROC_727661,1,10,team1,Team 1 (N/S),67,53,26,♥,finished,2026-05-18T16:34:49.237711+00:00
5836,INPROC_1BE642,1,10,team1,Team 1 (N/S),81,39,3,♣,finished,2026-05-18T16:34:49.249282+00:00
5837,INPROC_CB845C,1,10,team1,Team 1 (N/S),104,16,4,♣,finished,2026-05-18T16:34:49.265482+00:00
5838,INPROC_0F5DFE,1,10,team2,Team 2 (E/W),58,62,25,♥,finished,2026-05-18T16:34:49.282248+00:00
5839,INPROC_538E3A,1,10,team1,Team 1 (N/S),90,30,16,♦,finished,2026-05-18T16:34:49.297489+00:00
5840,INPROC_24EC6C,1,10,team1,Team 1 (N/S),75,45,32,♠,finished,2026-05-18T16:34:49.313020+00:00
5841,INPROC_141545,1,10,team2,Team 2 (E/W),33,87,39,♠,finished,2026-05-18T16:34:49.327785+00:00
5842,INPROC_7A8685,1,10,team1,Team 1 (N/S),79,41,9,♣,finished,2026-05-18T16:34:49.343096+00:00
5843,INPROC_35A98D,1,10,team1,Team 1 (N/S),73,47,25,♥,finished,2026-05-18T16:34:49.359440+00:00
5844,INPROC_10B7B9,1,10,team1,Team 1 (N/S),102,18,7,♣,finished,2026-05-18T16:34:49.372920+00:00
5845,INPROC_A26A45,1,10,team1,Team 1 (N/S),91,29,29,♥,finished,2026-05-18T16:34:49.388595+00:00
5846,INPROC_104BEB,1,10,team2,Team 2 (E/W),36,84,30,♠,finished,2026-05-18T16:34:49.408152+00:00
5847,INPROC_D1E6CC,1,10,team1,Team 1 (N/S),69,51,28,♥,finished,2026-05-18T16:34:49.423402+00:00
5848,INPROC_20A06A,1,10,team2,Team 2 (E/W),47,73,8,♣,finished,2026-05-18T16:34:49.439012+00:00
5849,INPROC_801C56,1,10,team2,Team 2 (E/W),23,97,7,♣,finished,2026-05-18T16:34:49.452976+00:00
5850,INPROC_2AAB7D,1,10,team1,Team 1 (N/S),93,27,20,♥,finished,2026-05-18T16:34:49.468176+00:00
5851,INPROC_8B15AD,1,10,team1,Team 1 (N/S),67,53,2,♣,finished,2026-05-18T16:34:49.485199+00:00
5852,INPROC_D0C271,1,10,team2,Team 2 (E/W),58,62,5,♣,finished,2026-05-18T16:34:49.498413+00:00
5853,INPROC_27CFB4,1,10,team1,Team 1 (N/S),87,33,12,♦,finished,2026-05-18T16:34:49.510822+00:00
5854,INPROC_111511,1,10,team1,Team 1 (N/S),99,21,21,♥,finished,2026-05-18T16:34:49.524145+00:00
5855,INPROC_DA8251,1,10,team1,Team 1 (N/S),79,41,34,♠,finished,2026-05-18T16:34:49.538667+00:00
5856,INPROC_1E799A,1,10,team1,Team 1 (N/S),72,48,24,♥,finished,2026-05-18T16:34:49.554105+00:00
5857,INPROC_B281F8,1,10,team1,Team 1 (N/S),66,54,15,♦,finished,2026-05-18T16:34:49.569959+00:00
5858,INPROC_D3C646,1,10,team1,Team 1 (N/S),89,31,10,♦,finished,2026-05-18T16:34:49.587169+00:00
5859,INPROC_CECDC1,1,10,team2,Team 2 (E/W),21,99,25,♥,finished,2026-05-18T16:34:49.604321+00:00
5860,INPROC_1BBC2A,1,10,team1,Team 1 (N/S),108,12,7,♣,finished,2026-05-18T16:34:49.619822+00:00
5861,INPROC_A3BC61,1,10,team1,Team 1 (N/S),75,45,29,♥,finished,2026-05-18T16:34:49.637707+00:00
5862,INPROC_6BB208,1,10,team1,Team 1 (N/S),63,57,9,♣,finished,2026-05-18T16:34:49.662060+00:00
5863,INPROC_519DCC,1,10,team2,Team 2 (E/W),26,94,15,♦,finished,2026-05-18T16:34:49.686615+00:00
5864,INPROC_649954,1,10,team1,Team 1 (N/S),74,46,16,♦,finished,2026-05-18T16:34:49.712132+00:00
5865,INPROC_A858FC,1,10,team2,Team 2 (E/W),58,62,0,♣,finished,2026-05-18T16:34:49.732466+00:00
5866,INPROC_264479,1,10,team1,Team 1 (N/S),80,40,36,♠,finished,2026-05-18T16:34:49.740984+00:00
5867,INPROC_5881D8,1,10,team2,Team 2 (E/W),45,75,2,♣,finished,2026-05-18T16:34:49.751180+00:00
5868,INPROC_ADB676,1,10,team1,Team 1 (N/S),72,48,18,♦,finished,2026-05-18T16:34:49.765506+00:00
5869,INPROC_E51DE6,1,10,team2,Team 2 (E/W),56,64,30,♠,finished,2026-05-18T16:34:49.786624+00:00
5870,INPROC_C0C7F5,1,10,team1,Team 1 (N/S),73,47,6,♣,finished,2026-05-18T16:34:49.804980+00:00
5871,INPROC_CA7599,1,10,team2,Team 2 (E/W),51,69,29,♥,finished,2026-05-18T16:34:49.828993+00:00
5872,INPROC_6CB9EE,1,10,team1,Team 1 (N/S),80,40,34,♠,finished,2026-05-18T16:34:49.852413+00:00
5873,INPROC_F464B8,1,10,team1,Team 1 (N/S),66,54,27,♥,finished,2026-05-18T16:34:49.871469+00:00
5874,INPROC_D749DF,1,10,team2,Team 2 (E/W),53,67,3,♣,finished,2026-05-18T16:34:49.881488+00:00
5875,INPROC_4FBB7E,1,10,draw,draw,60,60,39,♠,finished,2026-05-18T16:34:49.892179+00:00
5876,INPROC_AF3278,1,10,team2,Team 2 (E/W),25,95,38,♠,finished,2026-05-18T16:34:49.901277+00:00
5877,INPROC_6781BB,1,10,team2,Team 2 (E/W),38,82,19,♦,finished,2026-05-18T16:34:49.922809+00:00
5878,INPROC_4DCC59,1,10,team2,Team 2 (E/W),42,78,18,♦,finished,2026-05-18T16:34:49.941972+00:00
5879,INPROC_F0FFA4,1,10,team1,Team 1 (N/S),102,18,8,♣,finished,2026-05-18T16:34:49.955949+00:00
5880,INPROC_AEB195,1,10,team1,Team 1 (N/S),96,24,16,♦,finished,2026-05-18T16:34:49.971907+00:00
5881,INPROC_241AB0,1,10,team2,Team 2 (E/W),34,86,35,♠,finished,2026-05-18T16:34:49.987625+00:00
5882,INPROC_204DC3,1,10,team1,Team 1 (N/S),106,14,27,♥,finished,2026-05-18T16:34:49.998149+00:00
5883,INPROC_23DB13,1,10,team2,Team 2 (E/W),58,62,17,♦,finished,2026-05-18T16:34:50.010689+00:00
5884,INPROC_22E684,1,10,team1,Team 1 (N/S),74,46,34,♠,finished,2026-05-18T16:34:50.021668+00:00
5885,INPROC_FB43F8,1,10,team2,Team 2 (E/W),57,63,33,♠,finished,2026-05-18T16:34:50.041037+00:00
5886,INPROC_25937C,1,10,team1,Team 1 (N/S),67,53,27,♥,finished,2026-05-18T16:34:50.055970+00:00
5887,INPROC_ED6EF0,1,10,team2,Team 2 (E/W),44,76,31,♠,finished,2026-05-18T16:34:50.072067+00:00
5888,INPROC_63E29E,1,10,team1,Team 1 (N/S),61,59,17,♦,finished,2026-05-18T16:34:50.081061+00:00
5889,INPROC_03608B,1,10,team1,Team 1 (N/S),80,40,35,♠,finished,2026-05-18T16:34:50.095260+00:00
5890,INPROC_508BBC,1,10,team2,Team 2 (E/W),53,67,21,♥,finished,2026-05-18T16:34:50.110549+00:00
5891,INPROC_4543B8,1,10,team2,Team 2 (E/W),21,99,23,♥,finished,2026-05-18T16:34:50.124170+00:00
5892,INPROC_66339B,1,10,team1,Team 1 (N/S),86,34,20,♥,finished,2026-05-18T16:34:50.140173+00:00
5893,INPROC_5EE3A1,1,10,team2,Team 2 (E/W),11,109,1,♣,finished,2026-05-18T16:34:50.157765+00:00
5894,INPROC_C3FA7A,1,10,team1,Team 1 (N/S),67,53,14,♦,finished,2026-05-18T16:34:50.172239+00:00
5895,INPROC_A5706F,1,10,team1,Team 1 (N/S),94,26,4,♣,finished,2026-05-18T16:34:50.187548+00:00
5896,INPROC_014CFD,1,10,team1,Team 1 (N/S),73,47,21,♥,finished,2026-05-18T16:34:50.202731+00:00
